date,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,VZ,WBA,WMT,CASH
2020-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018977781757712364,0.016023099422454834,0.0,0.010751495137810707,0.0,0.01484932191669941,0.05416737124323845,0.0,0.08465491235256195,0.01899326592683792,0.0,0.0,0.0,0.03336647152900696,0.03274201974272728,0.19922135770320892,0.03299284353852272,0.0,0.0,0.001009225146844983,0.0,0.4822508692741394
2020-03-23,0.0,0.020394625142216682,0.0,0.0,0.0,0.0,0.0,0.04388725757598877,0.0,0.0,0.0,0.0,0.045031893998384476,0.0009232467273250222,0.0,0.09659098833799362,0.0,0.0,0.0,0.0,0.05337047576904297,0.005952662322670221,0.18745139241218567,0.03743891790509224,0.0,0.0,0.0,0.0,0.5089585185050964
2020-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017572227865457535,0.016984879970550537,0.0,0.011463796719908714,0.0,0.013014114461839199,0.06003056466579437,0.0,0.08780436962842941,0.020504558458924294,0.0,0.0,0.0,0.03241165727376938,0.03185473009943962,0.20258283615112305,0.030748145654797554,0.0,0.0,0.0008876780048012733,0.0,0.4741404056549072
2020-03-25,0.0,0.013579954393208027,0.0,0.0,0.0,0.0,0.0,0.03699594736099243,0.0,0.0,0.0,0.0,0.030071839690208435,0.03547810763120651,0.0,0.07423625886440277,0.02093668095767498,0.0,0.0,0.0,0.044414110481739044,0.01595679298043251,0.21624861657619476,0.04011261463165283,0.0,0.0,0.0,0.0,0.4719690680503845
2020-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026600072160363197,0.0,0.0,0.0,0.0,0.013146959245204926,0.05832301825284958,0.0,0.06326030194759369,0.03593602776527405,0.0,0.0,0.0,0.03610735386610031,0.02749500796198845,0.22744713723659515,0.04417462646961212,0.0,0.0,0.003450579708442092,0.0,0.46405893564224243
2020-03-27,0.0,0.12005776911973953,0.0,0.0,0.0,0.0,0.0,0.06274832040071487,0.0,0.0,0.0,0.0,0.08009283989667892,0.0,0.0,0.034713294357061386,0.0,0.0,0.0,0.0,0.07822548598051071,0.0,0.17460331320762634,0.05227004736661911,0.0,0.0,0.0018894822569563985,0.0,0.39539945125579834
2020-03-30,0.0,0.1514025330543518,0.0,0.0,0.0,0.0,0.0,0.06273343414068222,0.0,0.0,0.0,0.0,0.09596201032400131,0.0,0.0,0.02584841661155224,0.0,0.0,0.0,0.0,0.09022984653711319,0.0,0.15314477682113647,0.05775522440671921,0.0,0.0,0.00426441291347146,0.0,0.3586593270301819
2020-03-31,0.0,0.1527555137872696,0.0,0.0,0.0,0.0,0.0,0.06400449573993683,0.0,0.0,0.0,0.0,0.09426596015691757,0.0,0.0,0.0215184073895216,0.0,0.0,0.0,0.0,0.08717133104801178,0.0,0.15608474612236023,0.05778655782341957,0.0,0.0,0.009799358434975147,0.0,0.3566136360168457
2020-04-01,0.0,0.17456288635730743,0.0,0.0,0.0,0.0,0.0,0.06876081973314285,0.0,0.0,0.0,0.0,0.103810615837574,0.0,0.0,0.01235429011285305,0.0,0.0,0.0,0.0,0.09466317296028137,0.0,0.140872061252594,0.058884505182504654,0.0,0.0,0.013421435840427876,0.0,0.3326702117919922
2020-04-02,0.0,0.17398376762866974,0.0,0.0,0.0,0.0,0.0,0.06711844354867935,0.0,0.0,0.0,0.0,0.10827618837356567,0.0,0.0,0.023061051964759827,0.0,0.0,0.0,0.0,0.09476170688867569,0.0,0.1423569619655609,0.05387401953339577,0.0,0.0,0.008100966922938824,0.0,0.3284669518470764
2020-04-03,0.0,0.11925768107175827,0.0,0.0,0.0,0.0,0.0,0.06059911474585533,0.0,0.0,0.0,0.0,0.07043690234422684,0.0,0.0,0.029247215017676353,0.0,0.0,0.0,0.0,0.07124347239732742,0.0,0.19501134753227234,0.05236943066120148,0.0,0.0,0.010424202308058739,0.0,0.39141061902046204
2020-04-06,0.0,0.19368211925029755,0.0,0.0,0.0,0.0,0.00045006084837950766,0.06622520834207535,0.0,0.0,0.0,0.0,0.11978254467248917,0.0,0.0,0.016270488500595093,0.0,0.0,0.0,0.0,0.09899655729532242,0.0,0.12380640208721161,0.0612805038690567,0.0,0.0,0.006418020464479923,0.0,0.3130880892276764
2020-04-07,0.0,0.1848493367433548,0.0,0.0,0.0,0.0,0.0,0.0694667398929596,0.0,0.0,0.0,0.0,0.1049596518278122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09880904853343964,0.0,0.15294402837753296,0.055545493960380554,0.0,0.0,0.016903895884752274,0.0,0.3165218234062195
2020-04-08,0.0,0.20072858035564423,0.0,0.0,0.0,0.01119935605674982,0.0,0.07134148478507996,0.0,0.0,0.0,0.0,0.11327947676181793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10685592144727707,0.0,0.12961383163928986,0.059477414935827255,0.0,0.0,0.021205274388194084,0.0,0.2862986624240875
2020-04-09,0.0,0.21211586892604828,0.0,0.0,0.0,0.025352900847792625,0.0036442482378333807,0.06789244711399078,0.0,0.0,0.0,0.0,0.12186023592948914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1120440736413002,0.0,0.10876583307981491,0.06439219415187836,0.0,0.0,0.01885637454688549,0.0,0.26507583260536194
2020-04-13,0.0,0.18787838518619537,0.0,0.0,0.0,0.0020687889773398638,0.0,0.06744953244924545,0.0,0.0,0.0,0.0,0.10461562126874924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10233599692583084,0.0,0.14609122276306152,0.0633385181427002,0.0,0.0,0.02220223657786846,0.0,0.3040197491645813
2020-04-14,0.0,0.19230136275291443,0.0,0.0,0.0,0.005734345410019159,0.0,0.0655556246638298,0.0,0.0,0.0,0.0,0.10748899728059769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10204220563173294,0.0,0.14395153522491455,0.0650273859500885,0.0,0.0,0.02258579060435295,0.0,0.29531270265579224
2020-04-15,0.0,0.20419619977474213,0.0,0.0,0.0,0.019124412909150124,0.007131230551749468,0.06237045302987099,0.0,0.0,0.0,0.0,0.1253165453672409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10457895696163177,0.0,0.11012402176856995,0.07173285633325577,0.0,0.0,0.013678440824151039,0.0,0.28174692392349243
2020-04-16,0.0,0.18738245964050293,0.0,0.0,0.0,0.005138691980391741,0.0,0.0646410882472992,0.0,0.0,0.0,0.0,0.10768840461969376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09866384416818619,0.0,0.14955373108386993,0.06044963747262955,0.0,0.0,0.02500866912305355,0.0,0.3014735281467438
2020-04-17,0.0,0.20105047523975372,0.0,0.0,0.0,0.019602812826633453,0.0037185056135058403,0.06811496615409851,0.0,0.0,0.0,0.0,0.11949146538972855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10367731750011444,0.0,0.12319468706846237,0.059150330722332,0.0,0.0,0.02025638520717621,0.0,0.2817430794239044
2020-04-20,0.0,0.1959589123725891,0.0,0.0010377054568380117,0.0,0.01845952868461609,0.00481072161346674,0.069266177713871,0.0,0.0,0.0,0.0,0.11802966147661209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10217161476612091,0.0,0.1227838471531868,0.06115828454494476,0.0,0.0,0.020597554743289948,0.0,0.28572607040405273
2020-04-21,0.0,0.2147880494594574,0.0,0.00839256588369608,0.0,0.03938278183341026,0.009373366832733154,0.06680765748023987,0.0,0.0,0.0,0.0,0.1297963708639145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1089516133069992,0.0,0.095276840031147,0.06298930197954178,0.0,0.0,0.019837098196148872,0.0,0.24440442025661469
2020-04-22,0.0,0.22493833303451538,0.0,0.008638999424874783,0.0,0.04810982570052147,0.010032515972852707,0.0665004551410675,0.0,0.0,0.0,0.0,0.12375164031982422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11410282552242279,0.0,0.0983002632856369,0.060649141669273376,0.0,0.0,0.022862151265144348,0.0,0.22211383283138275
2020-04-23,0.0,0.22342151403427124,0.0,0.007955306209623814,0.0,0.0468810573220253,0.010372173972427845,0.0661848708987236,0.0,0.0,0.0,0.0,0.1258746087551117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11294098198413849,0.0,0.09522117674350739,0.06304900348186493,0.0,0.0,0.021868808194994926,0.0,0.22623048722743988
2020-04-24,0.0,0.2310541868209839,0.0,0.012732808478176594,0.0,0.05666922405362129,0.01181369461119175,0.06463196873664856,0.0,0.0,0.0,0.0,0.13291092216968536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11703090369701385,0.0,0.07932290434837341,0.06448404490947723,0.0,0.0,0.02223293110728264,0.0,0.20711642503738403
2020-04-27,0.0,0.22496187686920166,0.0,0.013882700353860855,0.0,0.053874604403972626,0.012081942521035671,0.06411173194646835,0.0,0.0,0.0,0.0,0.12891125679016113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11350669711828232,0.0,0.08679915964603424,0.06384415179491043,0.0,0.0,0.022007975727319717,0.0,0.21601790189743042
2020-04-28,0.0,0.21479399502277374,0.0,0.008375276811420918,0.0,0.04188970476388931,0.01113166194409132,0.06362732499837875,0.0,0.0,0.0,0.0,0.12491080164909363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1092691570520401,0.0,0.0982658863067627,0.06742554157972336,0.0,0.0,0.018283776938915253,0.0,0.2420268952846527
2020-04-29,0.0,0.22182925045490265,0.0,0.006455663591623306,0.0,0.04713033139705658,0.013413652777671814,0.06310233473777771,0.0,0.0,0.0,0.0,0.1281956285238266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11045394092798233,0.0,0.08661717921495438,0.07108206301927567,0.0,0.0,0.01484106294810772,0.0,0.23687882721424103
2020-04-30,0.0,0.19922760128974915,0.0,0.0,0.0,0.021799052134156227,0.00523220282047987,0.06089749559760094,0.0,0.0,0.0,0.0,0.11326370388269424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10493563115596771,0.0,0.1290263831615448,0.068280890583992,0.0,0.0,0.019588196650147438,0.0,0.27774882316589355
2020-05-01,0.0,0.2130170315504074,0.0,0.005834911949932575,0.0,0.04372353106737137,0.008239325135946274,0.05997917801141739,0.0,0.0,0.0,0.0,0.12184377014636993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10986365377902985,0.0,0.11007412523031235,0.0658973902463913,0.0,0.0,0.02488982304930687,0.0,0.23663726449012756
2020-05-04,0.0,0.23931622505187988,0.0,0.007051367312669754,0.0,0.0634622722864151,0.009966555051505566,0.056000400334596634,0.0,0.0,0.0,0.0,0.1363222897052765,0.0,0.0,0.0,0.0,0.0,0.0028408707585185766,0.0,0.12010687589645386,0.0,0.08389870077371597,0.06774293631315231,0.0,0.0,0.026739662513136864,0.0,0.18655183911323547
2020-05-05,0.0,0.23806121945381165,0.0,0.0044416519813239574,0.0,0.06258977949619293,0.010758343152701855,0.056025803089141846,0.0,0.0,0.0,0.0,0.1359051913022995,0.0,0.0,0.0,0.0,0.0,0.0035144612193107605,0.0,0.11893386393785477,0.0,0.08561673760414124,0.06755352765321732,0.0,0.0,0.025487326085567474,0.0,0.19111214578151703
2020-05-06,0.0,0.23233948647975922,0.0,0.012092693708837032,0.0,0.06130680441856384,0.010371184907853603,0.05979768559336662,0.0,0.0,0.0,0.0,0.1365721970796585,0.0,0.0,0.0,0.0,0.0,0.004904214292764664,0.0,0.1155056357383728,0.0,0.08167394995689392,0.06480713188648224,0.0,0.0,0.025572674348950386,0.0,0.1950562745332718
2020-05-07,0.0,0.2321244478225708,0.0,0.016434919089078903,0.0,0.06350371986627579,0.01007638406008482,0.06286202371120453,0.0,0.0,0.0,0.0,0.13518130779266357,0.0,0.0,0.0,0.0,0.0,0.005572671536356211,0.0,0.11494180560112,0.0,0.08334977924823761,0.05868871882557869,0.0,0.0,0.028381798416376114,0.0,0.18888242542743683
2020-05-08,0.0,0.22593000531196594,0.0,0.012732300907373428,0.0,0.0578860305249691,0.010538335889577866,0.06333718448877335,0.0,0.0,0.0,0.0,0.13214904069900513,0.0,0.0,0.0,0.0,0.0,0.0014603636227548122,0.0,0.11154211312532425,0.0,0.09072709828615189,0.060902033001184464,0.0,0.0,0.028355244547128677,0.0,0.20444031059741974
2020-05-11,0.0,0.22122590243816376,0.0,0.013062858954071999,0.0,0.05371206998825073,0.0108055230230093,0.059878360480070114,0.0,0.0,0.0,0.0,0.13359996676445007,0.0,0.0,0.0,0.0,0.0,0.0030449554324150085,0.0,0.10965778678655624,0.0,0.09059305489063263,0.06584533303976059,0.0,0.0,0.024623170495033264,0.0,0.21395094692707062
2020-05-12,0.0,0.21981771290302277,0.0,0.019241390749812126,0.0,0.05436651408672333,0.009488889947533607,0.06158441677689552,0.0,0.0,0.0,0.0,0.13447687029838562,0.0,0.0,0.0,0.0,0.0,0.0031533450819551945,0.0,0.10894960910081863,0.0,0.09200908988714218,0.06119443103671074,0.0,0.0,0.0261183250695467,0.0,0.20959940552711487
2020-05-13,0.0,0.21949106454849243,0.0,0.020444082096219063,0.0,0.055561888962984085,0.009418046101927757,0.0627221018075943,0.0,0.0,0.0,0.0,0.13143689930438995,0.0,0.0,0.0,0.0,0.0,0.004706195555627346,0.0,0.10824106633663177,0.0,0.09631691873073578,0.057023786008358,0.0,0.0,0.027986925095319748,0.0,0.20665109157562256
2020-05-14,0.0,0.2369961440563202,0.0,0.007282158359885216,0.0,0.05634387210011482,0.007610629312694073,0.06295596808195114,0.0,0.0,0.0,0.0,0.13291224837303162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1176440417766571,0.0,0.10065269470214844,0.05671707168221474,0.0,0.0,0.02887267991900444,0.0,0.1920124739408493
2020-05-15,0.0,0.22576017677783966,0.0,0.0007932614535093307,0.0,0.04273578152060509,0.005959250498563051,0.0642126277089119,0.0,0.0,0.0,0.0,0.127940833568573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11523592472076416,0.0,0.11680073291063309,0.05555882677435875,0.0,0.0,0.02543608471751213,0.0,0.21956656873226166
2020-05-18,0.0,0.2344110608100891,0.0,0.0036404456477612257,0.0,0.05096779391169548,0.0073577468283474445,0.06257620453834534,0.0,0.0,0.0,0.0,0.13647063076496124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1182350292801857,0.0,0.10069555044174194,0.05764368548989296,0.0,0.0,0.02347731590270996,0.0,0.20452451705932617
2020-05-19,0.0,0.22179336845874786,0.0,0.02677660807967186,0.0,0.05164656788110733,0.005151551216840744,0.06623711436986923,0.0,0.0,0.0,0.0,0.13076744973659515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11299292743206024,0.0,0.10113618522882462,0.05467849224805832,0.0,0.0,0.030695229768753052,0.0,0.19812452793121338
2020-05-20,0.0,0.22997960448265076,0.0,0.030029453337192535,0.0,0.06857416033744812,0.011006176471710205,0.06853630393743515,0.0,0.0,0.0,0.0,0.13450612127780914,0.0,0.0,0.0,0.0,0.0,0.001632230938412249,0.0,0.11521146446466446,0.0,0.08038333058357239,0.05424698442220688,0.0,0.0,0.03234919160604477,0.0,0.17354491353034973
2020-05-21,0.0,0.23042166233062744,0.0,0.027664348483085632,0.0,0.07146880030632019,0.011284631676971912,0.06647150218486786,0.0,0.0,0.0,0.0,0.13485151529312134,0.0,0.0,0.0,0.0,0.0,0.0008450977620668709,0.0,0.11709897220134735,0.0,0.07887253165245056,0.05605193227529526,0.0,0.0,0.033749185502529144,0.0,0.17121978104114532
2020-05-22,0.0,0.23443719744682312,0.0,0.025166606530547142,0.0,0.0777231827378273,0.013478674925863743,0.06512076407670975,0.0,0.0,0.0,0.0,0.1351781040430069,0.0,0.0,0.0,0.0,0.0,0.0011869382578879595,0.0,0.1185717061161995,0.0,0.074009008705616,0.05758523568511009,0.0,0.0,0.037065014243125916,0.0,0.16047759354114532
2020-05-26,0.0,0.23896946012973785,0.0,0.026984788477420807,0.0,0.0813751146197319,0.014561223797500134,0.06455335766077042,0.0,0.0,0.0,0.0,0.13927195966243744,0.0,0.0,0.0,0.0,0.0,0.00354802911169827,0.0,0.1201295405626297,0.0,0.06529586762189865,0.05922359228134155,0.0,0.0,0.036260418593883514,0.0,0.14982672035694122
2020-05-27,0.0,0.21608740091323853,0.0,0.029822036623954773,0.0,0.06140655279159546,0.00887653511017561,0.06743480265140533,0.0,0.0,0.0,0.0,0.12604855000972748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11046803742647171,0.0,0.0972636416554451,0.05291255563497543,0.0,0.0,0.03786981478333473,0.0,0.1918100267648697
2020-05-28,0.0,0.22482575476169586,0.0,0.029420407488942146,0.0,0.07016871124505997,0.01009107194840908,0.062488775700330734,0.0,0.0,0.0,0.0,0.1330464631319046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11770664900541306,0.0,0.08197466284036636,0.05805740877985954,0.0,0.0,0.03373850882053375,0.0,0.1784815788269043
2020-05-29,0.0,0.22059565782546997,0.0,0.03221944347023964,0.0,0.06818187236785889,0.011851695366203785,0.060366738587617874,0.0,0.0,0.0,0.0,0.13245916366577148,0.0,0.0,0.0,0.0,0.0,0.0023599201813340187,0.0,0.11252517998218536,0.0,0.08416527509689331,0.06047612428665161,0.0,0.0,0.031452476978302,0.0,0.1833464801311493
2020-06-01,0.0,0.22222203016281128,0.0,0.025722188875079155,0.0,0.06320589035749435,0.009336844086647034,0.05636422708630562,0.0,0.0,0.0,0.0,0.13572824001312256,0.0,0.0,0.0,0.0,0.0,0.001631146646104753,0.0,0.11527419090270996,0.0,0.0891624167561531,0.06475765258073807,0.0,0.0,0.030380772426724434,0.0,0.1862144023180008
2020-06-02,0.0,0.2264677733182907,0.0,0.029074659571051598,0.0,0.07101794332265854,0.011480485089123249,0.05566597357392311,0.0,0.0,0.0,0.0,0.1384023278951645,0.0,0.0,0.0,0.0,0.0,0.005233971867710352,0.0,0.11750932037830353,0.0,0.07720473408699036,0.06507366895675659,0.0,0.0,0.029818357899785042,0.0,0.17305073142051697
2020-06-03,0.0,0.22436976432800293,0.0,0.02638600952923298,0.0,0.0684698224067688,0.01351859699934721,0.05605815723538399,0.0,0.0,0.0,0.0,0.13856016099452972,0.0,0.0,0.0,0.0,0.0,0.006825135555118322,0.0,0.11591195315122604,0.0,0.07420996576547623,0.0672847181558609,0.0,0.0,0.02756427600979805,0.0,0.18084146082401276
2020-06-04,0.0,0.21429479122161865,0.0,0.022084102034568787,0.0,0.057863954454660416,0.013754806481301785,0.05622436851263046,0.0,0.0,0.0,0.0,0.13543903827667236,0.0,0.0,0.0,0.0,0.0,0.002002376364544034,0.0,0.1122421845793724,0.0,0.08677470684051514,0.06728500872850418,0.0,0.0,0.02469690889120102,0.0,0.20733778178691864
2020-06-05,0.0,0.21860073506832123,0.0,0.019524117931723595,0.0,0.06202378869056702,0.013782619498670101,0.05273604020476341,0.0,0.0,0.0,0.0,0.13639751076698303,0.0,0.0,0.0,0.0,0.0,0.00031933741411194205,0.0,0.11549172550439835,0.0,0.08619878441095352,0.07043487578630447,0.0,0.0,0.026499655097723007,0.0,0.19799086451530457
2020-06-08,0.0,0.20058181881904602,0.0,0.0,0.0,0.03810786455869675,0.01653699018061161,0.050411999225616455,0.0,0.0,0.0,0.0,0.13113461434841156,0.0,0.0,0.008345920592546463,0.0,0.0,0.0,0.0,0.10816171020269394,0.0,0.09911420196294785,0.07605183869600296,0.003514081472530961,0.0,0.01368809211999178,0.0,0.25435081124305725
2020-06-09,0.0,0.197870135307312,0.0,0.0,0.0,0.0355992317199707,0.01845431700348854,0.04788408428430557,0.0,0.0,0.0,0.0,0.13098737597465515,0.0,0.0,0.013244501315057278,0.0,0.0,0.0,0.0,0.1053963154554367,0.0,0.09546909481287003,0.07857640832662582,0.010134901851415634,0.0,0.010389226488769054,0.0,0.25599437952041626
2020-06-10,0.0,0.20556743443012238,0.0,0.0,0.0,0.039929285645484924,0.017605552449822426,0.04999830946326256,0.0,0.0,0.0,0.0,0.1384361982345581,0.0,0.0,0.006557903252542019,0.0,0.0,0.0,0.0,0.10900115966796875,0.0,0.0902438685297966,0.078351229429245,0.007786685600876808,0.0,0.013082505203783512,0.0,0.24343982338905334
2020-06-11,0.0,0.2103254497051239,0.0,0.0076816207729279995,0.0,0.04552338272333145,0.014851219952106476,0.05224574729800224,0.0,0.0,0.0,0.0,0.14039434492588043,0.0,0.0,0.0,0.0,0.0,0.00037951860576868057,0.0,0.10869850963354111,0.0,0.0949738547205925,0.07467494904994965,0.0,0.0,0.021249189972877502,0.0,0.2290022075176239
2020-06-12,0.0,0.2468940019607544,0.0,0.024988297373056412,0.0,0.07718189805746078,0.00849894154816866,0.056511107832193375,0.0,0.0,0.0,0.0,0.14448437094688416,0.0,0.0,0.0,0.0,0.0013533850433304906,0.006242244504392147,0.0,0.12755079567432404,0.0,0.0794464498758316,0.0592961311340332,0.0,0.0,0.038007039576768875,0.0,0.12954537570476532
2020-06-15,0.0,0.2526704668998718,0.0,0.02939372882246971,0.0,0.08418959379196167,0.007757279556244612,0.05745961517095566,0.0,0.0,0.0,0.0,0.150049090385437,0.0,0.0,0.0,0.0,0.0,0.007393212988972664,0.0,0.1326700896024704,0.0,0.06519187986850739,0.05774961784482002,0.0,0.0,0.03661154583096504,0.0,0.11886389553546906
2020-06-16,0.0,0.2513081133365631,0.0,0.029052376747131348,0.0,0.08227049559354782,0.008011550642549992,0.05892491713166237,0.0,0.0,0.0,0.0,0.15140767395496368,0.0,0.0,0.0,0.0,0.0,0.007969624362885952,0.0,0.13209234178066254,0.0,0.06235538795590401,0.05748514086008072,0.0,0.0,0.033641569316387177,0.0,0.12548081576824188
2020-06-17,0.0,0.24594412744045258,0.0,0.023488294333219528,0.0,0.07559216767549515,0.00871728640049696,0.05475617200136185,0.0,0.0,0.0,0.0,0.15042123198509216,0.0,0.0,0.0,0.0,0.0,0.009737846441566944,0.0,0.12532296776771545,0.0,0.06824766844511032,0.06445469707250595,0.0,0.0,0.03458578139543533,0.0,0.13873179256916046
2020-06-18,0.0,0.24889913201332092,0.0,0.027826499193906784,0.0,0.08133141696453094,0.010482829995453358,0.05474146828055382,0.0,0.0,0.0,0.0,0.15310059487819672,0.0,0.0,0.0,0.0,0.0,0.01432611420750618,0.0,0.12574483454227448,0.0,0.05791783705353737,0.06428785622119904,0.0,0.0,0.03415818139910698,0.0,0.1271832287311554
2020-06-19,0.0,0.24222983419895172,0.0,0.030114995315670967,0.0,0.07547427713871002,0.009482269175350666,0.057662881910800934,0.0,0.0,0.0,0.0,0.14897958934307098,0.0,0.0,0.0,0.0,0.0,0.0120285889133811,0.0,0.12263701111078262,0.0,0.06718704104423523,0.06170687451958656,0.0,0.0,0.03356236591935158,0.0,0.13893426954746246
2020-06-22,0.0,0.24002017080783844,0.0,0.03791547939181328,0.0,0.0741407722234726,0.007630019448697567,0.06196844205260277,0.0,0.0,0.0,0.0,0.14553502202033997,0.0,0.0,0.0,0.0,0.0,0.010215752758085728,0.0,0.12068703770637512,0.0,0.07304485142230988,0.056278545409440994,0.0,0.0,0.03614009916782379,0.0,0.1364237666130066
2020-06-23,0.0,0.23980216681957245,0.0,0.042774368077516556,0.0,0.0781693384051323,0.00691710039973259,0.06150880455970764,0.0,0.0,0.0,0.0,0.14514842629432678,0.0,0.0,0.0,0.0,0.0,0.01137746125459671,0.0,0.12178308516740799,0.0,0.07238603383302689,0.054976679384708405,0.0,0.0,0.03725844994187355,0.0,0.12789814174175262
2020-06-24,0.0,0.24063903093338013,0.0,0.041815824806690216,0.0,0.07951327413320541,0.007742057088762522,0.0607784204185009,0.0,0.0,0.0,0.0,0.1477794498205185,0.0,0.0,0.0,0.0,0.0,0.012148629873991013,0.0,0.12164025008678436,0.0,0.06799399107694626,0.05542564019560814,0.0,0.0,0.037239473313093185,0.0,0.1272840052843094
2020-06-25,0.0,0.2547259032726288,0.0,0.043214160948991776,0.0,0.08982419222593307,0.008386182598769665,0.06349112093448639,0.0,0.0,0.0,0.0,0.1534411609172821,0.0,0.0,0.0,0.0,0.0,0.011414596810936928,0.0,0.13150258362293243,0.0,0.05452018603682518,0.05232494696974754,0.0,0.0,0.03827877715229988,0.0,0.09887616336345673
2020-06-26,0.0,0.25278332829475403,0.0,0.039754826575517654,0.0,0.08540733903646469,0.007354256696999073,0.06334055215120316,0.0,0.0,0.0,0.0,0.15395407378673553,0.0,0.0,0.0,0.0,0.0,0.00791897252202034,0.0,0.1318059116601944,0.0,0.05766891688108444,0.053511444479227066,0.0,0.0,0.037305209785699844,0.0,0.10919525474309921
2020-06-29,0.0,0.24559386074543,0.0,0.04406007379293442,0.0,0.07745712995529175,0.003982706926763058,0.07023385167121887,0.0,0.0,0.0,0.0,0.1438751518726349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12892235815525055,0.0,0.08197064697742462,0.044318776577711105,0.0,0.0,0.042891725897789,0.0,0.11669370532035828
