,date,open,high,low,close,volume,tic,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,turbulence
10621,2022-01-21,65.79000091552734,65.94999694824219,65.19999694824219,63.89112091064453,25700,IEUS,4,-0.4240019673671469,69.62925022853081,64.62522822605904,40.39277453225995,-135.4943497141885,35.599089345534516,66.47128524780274,67.26839993794759,10.35981353583645
10622,2022-01-21,72.44999694824219,73.52999877929688,69.16999816894531,69.19999694824219,15073900,QLD,4,-3.5088435811801446,96.65384978563205,70.66315003126249,37.22625157427427,-226.42040604072508,47.10657908277944,84.41733296712239,86.03683319091797,10.35981353583645
10623,2022-01-24,48.560001373291016,48.66999816894531,47.45000076293945,47.596309661865234,371800,EZA,0,0.8703668549066279,49.81619735502709,44.23889412141333,53.50875846679927,52.4435280285635,8.269315713115843,46.16548652648926,45.7117374420166,14.631847588695823
10624,2022-01-24,63.189998626708984,63.66999816894531,62.099998474121094,62.31441116333008,48400,IEUS,0,-0.6964096788794336,70.19212556306603,63.5892400222611,36.85776635566288,-222.76119316540598,51.882326290441384,66.35274976094564,67.15496349334717,14.631847588695823
10625,2022-01-24,67.0199966430664,70.18000030517578,62.369998931884766,70.04000091552734,20020500,QLD,0,-3.9348717093818664,96.81497343893537,68.62602616433611,38.158079877242415,-236.95974467039693,57.411232430345926,83.8379997253418,85.83966649373373,14.631847588695823
10626,2022-01-25,48.29999923706055,49.2400016784668,48.11000061035156,47.762733459472656,390000,EZA,1,0.8041906737223599,49.882940181623965,44.334656253922915,53.911570468908714,69.03762098953817,12.949943958348989,46.289420954386394,45.73316478729248,6.8314877972720955
10627,2022-01-25,62.849998474121094,63.619998931884766,62.81999969482422,62.069580078125,34200,IEUS,1,-0.9214289163042366,70.50792956172226,62.69666371525527,36.34680153692561,-188.6414587248328,51.882326290441384,66.2215524037679,67.02699858347574,6.8314877972720955
10628,2022-01-25,67.2300033569336,69.01000213623047,65.30999755859375,66.54000091552734,22615500,QLD,1,-4.503014867267751,96.64222873539593,66.28777080684038,35.86341414450692,-212.6480260102317,57.411232430345926,83.07899983723958,85.55333315531412,6.8314877972720955
10629,2022-01-26,49.470001220703125,49.58000183105469,47.86000061035156,47.057891845703125,417800,EZA,2,0.6869519907989741,49.82691613639973,44.576679978712576,51.93991136615015,53.90814629361692,15.692900593448716,46.41178906758626,45.75786558787028,1.7457591773161896
10630,2022-01-26,64.37000274658203,64.63999938964844,63.279998779296875,62.21647644042969,12400,IEUS,2,-1.0755071968799257,70.62235616829543,62.006470354531736,36.889838036705605,-151.42729352805532,38.69724401867059,66.12933311462402,66.9128942489624,1.7457591773161896
10631,2022-01-26,69.6500015258789,71.19000244140625,64.9800033569336,66.6500015258789,13075600,QLD,2,-4.888049886811075,96.11517436677217,64.38982517546417,35.98856700331065,-179.69376273374246,46.92538239485045,82.40999984741211,85.25516649881999,1.7457591773161896
10632,2022-01-27,48.41999816894531,48.65999984741211,47.7599983215332,46.93062973022461,622000,EZA,3,0.5771178454983286,49.75846124007919,44.806660601351474,51.58751992418832,30.944441673528956,14.557968921480501,46.52110455830892,45.779960759480794,1.2772865206946102
10633,2022-01-27,63.560001373291016,63.93000030517578,63.2400016784668,62.089168548583984,66700,IEUS,3,-1.1941229215023554,70.6265427911738,61.402055994226586,36.60982772974997,-152.6618709633661,38.919508450258704,66.0589365641276,66.78348757425944,1.2772865206946102
10634,2022-01-27,68.31999969482422,69.02999877929688,64.69999694824219,65.0999984741211,15726900,QLD,3,-5.257658195290816,95.38257933108395,62.55042008908209,34.99320875541517,-171.32649666243307,47.40641642326621,81.74733301798503,84.92166646321614,1.2772865206946102
10635,2022-01-28,48.060001373291016,48.29999923706055,47.560001373291016,47.24388885498047,240800,EZA,4,0.5094779428017233,49.74708244418789,44.94138610744785,52.40970649804483,22.43961751746186,12.204808157898192,46.622914759318036,45.810507202148436,10.996431010779466
10636,2022-01-28,63.11000061035156,63.630001068115234,62.81999969482422,62.167510986328125,22000,IEUS,4,-1.267197691668521,70.54881538496352,60.90296073808335,36.91465985204128,-148.57533133144779,41.308167497707615,65.97095006306967,66.6631020863851,10.996431010779466
10637,2022-01-28,65.83999633789062,69.2699966430664,63.90999984741211,69.2699966430664,17271300,QLD,4,-5.154671595063732,93.9877217532132,61.853277087118826,39.639379131562904,-140.8863822992641,48.80578160712949,81.09699961344401,84.64566637674967,10.996431010779466
10638,2022-01-31,49.310001373291016,50.79999923706055,49.2400016784668,49.661888122558594,478800,EZA,0,0.6435665310621701,49.99305007071434,45.11930153756203,58.09271454773513,126.97664340904804,31.112791648354715,46.78803024291992,45.86213353474935,11.322363835559916
10639,2022-01-31,63.77000045776367,64.91999816894531,63.77000045776367,63.54835891723633,99000,IEUS,0,-1.1998558938440027,70.26878329746916,60.72173069484041,42.00020253720723,-97.73716688807482,25.229194162200923,65.91986859639486,66.5552827835083,11.322363835559916
10640,2022-01-31,69.70999908447266,73.83999633789062,69.08000183105469,73.70999908447266,7577400,QLD,0,-4.6610531625791936,92.43518232108559,61.87481676338706,44.044424353131085,-84.532280845131,27.7815213058109,80.74599965413411,84.41349970499674,11.322363835559916
10641,2022-02-01,50.650001525878906,50.790000915527344,50.20000076293945,49.67167663574219,236900,EZA,1,0.7420684513371327,50.243720774823906,45.22692474824738,58.11366127173682,132.78565143642982,31.112791648354722,46.96032460530599,45.91359996795654,2.297204756021509
10642,2022-02-01,65.44999694824219,65.69999694824219,65.11000061035156,64.28285217285156,65400,IEUS,1,-1.0748296000139632,69.83343066713581,60.718345837380774,44.46369398970726,-62.65672508907692,16.65003346033117,65.90923601786295,66.45793679555257,2.297204756021509
10643,2022-02-01,74.13999938964844,74.87000274658203,72.0,74.58999633789062,7106800,QLD,1,-4.1509984483932385,90.21467691466721,62.467321528936296,44.869343158714095,-63.63985791251908,23.575038427825483,80.45299962361653,84.15899963378907,2.297204756021509
10644,2022-02-02,50.33000183105469,50.52000045776367,49.900001525878906,49.01578140258789,442600,EZA,2,0.7584635731090543,50.29897677988646,45.48786785512331,56.16761325811639,105.89478626378366,27.351928405950154,47.120871480305986,45.948643366495766,4.184422095495668
10645,2022-02-02,66.5,66.5,65.83999633789062,64.90962219238281,145100,IEUS,2,-0.914627008133067,69.39597477219684,60.79736896254436,46.47074959011681,-38.81093723206498,8.50050652890553,65.92340558369955,66.37280521392822,4.184422095495668
10646,2022-02-02,76.37000274658203,76.44999694824219,74.08999633789062,75.83999633789062,7433300,QLD,2,-3.6043630062430765,88.3486743558449,63.068323935170724,46.0383182725052,-44.85776193656094,17.246129473590162,80.25766626993816,83.92233289082846,4.184422095495668
10647,2022-02-03,49.97999954223633,50.459999084472656,49.900001525878906,49.2017822265625,326400,EZA,3,0.7775029670296689,50.333910459199636,45.785775286039616,56.59402434332811,101.33633009633515,27.351928405950147,47.27195536295573,45.982748921712236,16.559846930642543
10648,2022-02-03,65.47000122070312,65.69000244140625,65.0999984741211,63.77360916137695,88800,IEUS,3,-0.8693111792680668,68.97123542299681,60.78826775083132,43.521671094813286,-67.01615783207438,14.41283674049885,65.87494506835938,66.26198908487956,16.559846930642543
10649,2022-02-03,71.69000244140625,73.08000183105469,69.20999908447266,69.62000274658203,10128100,QLD,3,-3.6311938379820248,87.47118568818257,62.60881309111431,41.507827191107474,-83.57074338226643,29.215328655206395,79.73299967447916,83.58599955240885,16.559846930642543
10650,2022-02-04,49.790000915527344,50.220001220703125,49.5,48.85914993286133,196200,EZA,4,0.7562269477601973,50.31289873372177,46.074038979901275,55.56396259556002,78.34887449402342,22.01931677717059,47.386165618896484,46.01970411936442,3.656235132463128
10651,2022-02-04,64.52999877929688,64.93000030517578,64.31999969482422,63.4112548828125,746500,IEUS,4,-0.8528063990539891,68.65132873945933,60.71448623246451,42.629012755121146,-81.63283775568121,20.221210907708002,65.77758763631185,66.14883066813151,3.656235132463128
10652,2022-02-04,69.8499984741211,72.72000122070312,69.0199966430664,71.4000015258789,6084300,QLD,4,-3.4688398139249585,86.41417696643265,62.51282193493456,43.16361729565404,-74.07887215459589,29.638886550783717,79.19766642252604,83.30049959818523,3.656235132463128
10653,2022-02-07,49.68000030517578,50.25,49.54999923706055,48.74168014526367,287600,EZA,0,0.7215689217121053,50.25121136574142,46.378504744488076,55.20758321815311,72.5735744283801,22.280215317512955,47.48993390401204,46.07343705495199,0.7920174674535657
10654,2022-02-07,64.33999633789062,64.70999908447266,64.29000091552734,62.96076583862305,342300,IEUS,0,-0.8660931599719888,68.21671743937513,60.67510499409655,41.53341424138201,-82.56245486458594,20.443182149955785,65.64142850240071,66.04407711029053,0.7920174674535657
10655,2022-02-07,71.58000183105469,72.58999633789062,69.7300033569336,70.27999877929688,6503200,QLD,0,-3.3914533781212697,85.58434667057912,62.26065226130564,42.382675728156066,-70.67728404988064,29.638886550783717,78.58033294677735,83.03933296203613,0.7920174674535657
10656,2022-02-08,50.369998931884766,51.209999084472656,50.369998931884766,50.11220169067383,328100,EZA,1,0.7955215439953278,50.427586245152526,46.54084484615606,58.42587497522189,118.87626897953514,30.26175305543784,47.6224178314209,46.130468877156574,4.571473624832169
10657,2022-02-08,63.97999954223633,64.4800033569336,63.95000076293945,62.99993896484375,40900,IEUS,1,-0.8635080861212288,67.99364323397148,60.56520877103341,41.668272718586586,-81.9432986773808,23.037525890452386,65.48018302917481,65.93627961476643,4.571473624832169
10658,2022-02-08,69.77999877929688,72.25,69.31999969482422,71.86000061035156,5341400,QLD,1,-3.166133906246529,84.61033644001834,62.29166246134885,43.86484362610426,-63.943733705532374,30.661946664105038,77.9206662495931,82.79649963378907,4.571473624832169
10659,2022-02-09,51.099998474121094,51.689998626708984,50.97999954223633,50.52335739135742,644800,EZA,2,0.8771946054513009,50.73892280808227,46.48990752944214,59.33267235753606,134.04040239052904,33.8904673055424,47.79993324279785,46.20129845937093,8.76337978283097
10660,2022-02-09,65.73999786376953,65.94999694824219,65.62000274658203,64.58644104003906,14400,IEUS,2,-0.725083625269626,67.65842315645833,60.66245277432781,46.80856586708389,-29.36174232938181,6.922879320823294,65.36725959777831,65.85395933787028,8.76337978283097
10661,2022-02-09,73.62999725341797,74.91000366210938,73.0199966430664,74.91000366210938,5218500,QLD,2,-2.710215171660323,83.119005104957,62.905994132103544,46.607614820032666,-30.9922082209619,18.69310466314418,77.38766632080078,82.57433306376139,8.76337978283097
10662,2022-02-10,51.34000015258789,52.5099983215332,51.099998474121094,50.18072509765625,473600,EZA,3,0.9038544608785202,50.81224001696162,46.4567270393128,58.23761725758876,134.1602568454656,39.62713982614582,47.96211166381836,46.25559609731038,4.160057323279339
10663,2022-02-10,64.76000213623047,65.95999908447266,64.76000213623047,63.69525909423828,36700,IEUS,3,-0.6794597883669269,67.04709112210274,60.87617891268729,44.52838655123109,-44.29116952644334,13.969526431357382,65.22072003682455,65.75758978525798,4.160057323279339
10664,2022-02-10,71.87999725341797,74.73999786376953,70.69000244140625,71.5,10459500,QLD,3,-2.5941513250541135,80.96553019342738,63.775469409844106,44.114654568323715,-46.80874223272669,25.11596595963012,76.74366633097331,82.29583307902018,4.160057323279339
10665,2022-02-11,51.66999816894531,52.18000030517578,51.130001068115234,50.102413177490234,501400,EZA,4,0.9081943715176166,50.99199611962941,46.4668864029536,57.98458409416012,119.68139614223696,39.62713982614582,48.098511377970375,46.31876379648845,9.159534712717386
10666,2022-02-11,65.11000061035156,65.30000305175781,63.7400016784668,62.47110366821289,40700,IEUS,4,-0.7336249098113612,66.45591321725767,60.989446584988414,41.645638852366034,-71.30244751900162,21.503992068548946,65.03856557210287,65.64515762329101,9.159534712717386
10667,2022-02-11,71.45999908447266,72.0999984741211,66.41999816894531,66.98999786376953,10483500,QLD,4,-2.8334273840214053,79.82130374905702,63.61169567110901,41.106409720202585,-82.67329139770352,35.15145551850524,75.97033284505208,81.92149976094564,9.159534712717386
10668,2022-02-14,51.70000076293945,51.81999969482422,51.29999923706055,50.61146545410156,306000,EZA,0,0.9418529518161876,51.24481389685024,46.4255207283939,59.17729020656301,119.19748610880892,39.62713982614582,48.271458307902016,46.39203090667725,3.985560557371887
10669,2022-02-14,63.18000030517578,63.25,62.5099983215332,61.8051643371582,31000,IEUS,0,-0.820824938379765,65.94611089596569,61.00762865176382,40.18171169098587,-108.62899798534633,29.466752490150387,64.82670504252116,65.5230728785197,3.985560557371887
10670,2022-02-14,66.66999816894531,68.41999816894531,65.69000244140625,67.16999816894531,10726800,QLD,0,-2.974245612326257,78.05981483733724,63.982184216617824,41.2717570010841,-94.3721473878704,36.70168915848488,75.24199956258138,81.54883308410645,3.985560557371887
10671,2022-02-15,51.52000045776367,52.099998474121094,51.27000045776367,50.91493606567383,626600,EZA,1,0.9816987492488565,51.466316756552544,46.58091186588398,59.87966170022527,122.8983766066046,41.735915735425344,48.43233159383138,46.4787545522054,11.25504332758274
10672,2022-02-15,64.2699966430664,64.9000015258789,64.19999694824219,63.55815505981445,31500,IEUS,1,-0.7399502029621345,65.67907238278636,61.08859500612966,45.407492519656856,-48.25963790601129,13.025521091397763,64.65630264282227,65.42924016316732,11.25504332758274
10673,2022-02-15,69.18000030517578,70.5,68.76000213623047,70.45999908447266,6157400,QLD,1,-2.788228531698806,77.12073646501409,64.25726264997616,44.23221210251302,-58.74103502517142,27.42369263794755,74.56166610717773,81.2003330230713,11.25504332758274
10674,2022-02-16,52.20000076293945,53.59000015258789,52.150001525878906,52.2658805847168,333000,EZA,2,1.109497170417491,52.035581854582276,46.38658268094018,62.82515691844538,176.84410921438763,51.39366399454286,48.64606793721517,46.6022071202596,4.519073558890029
10675,2022-02-16,64.52999877929688,65.01000213623047,64.30999755859375,63.35249710083008,89900,IEUS,2,-0.6845600884318443,65.26453748871927,61.26123651335592,44.93111249550362,-44.708508837830436,12.011809655063526,64.48492088317872,65.34274946848551,4.519073558890029
10676,2022-02-16,69.5,70.77999877929688,68.26000213623047,70.38999938964844,6580500,QLD,2,-2.616297990831953,76.49355220409522,64.39144688037744,44.18319000110628,-56.50182953403808,28.667738244674496,73.95833282470703,80.83383305867513,4.519073558890029
10677,2022-02-17,52.880001068115234,53.189998626708984,52.54999923706055,51.67851638793945,381700,EZA,3,1.1501250326110508,52.37734075970902,46.32969697527633,60.81693600541313,156.82645431643564,51.39366399454287,48.839572779337566,46.723138364156085,6.055912753895765
10678,2022-02-17,64.30999755859375,64.33999633789062,63.41999816894531,62.275238037109375,22900,IEUS,3,-0.7192972164507054,64.95507349487174,61.28277936462533,42.514215805372366,-74.71493138212368,18.345763038584696,64.2903616587321,65.24730574289957,6.055912753895765
10679,2022-02-17,69.02999877929688,69.33999633789062,66.0199966430664,66.20999908447266,6021200,QLD,3,-2.7852265316957983,76.25883242292562,63.91416638688883,41.352096451088684,-87.71916379158858,34.079108856462646,73.3989995320638,80.43283309936524,6.055912753895765
