Date,ABBN.SW,CFR.SW,CSGN.SW,GEBN.SW,GIVN.SW,HOLN.SW,LOGN.SW,LONN.SW,NESN.SW,NOVN.SW,PGHN.SW,ROG.SW,SCMN.SW,SGSN.SW,SIKA.SW,SLHN.SW,SREN.SW,UBSG.SW,ZURN.SW
2021-03-26,27.754892349243164,87.87701416015625,12.061988830566406,570.5988159179688,3504.94873046875,50.65898513793945,96.52881622314453,542.7695922851562,99.2225112915039,78.57709503173828,1157.0628662109375,295.7585754394531,464.2777404785156,2587.124267578125,260.69818115234375,425.90338134765625,81.8327865600586,14.324220657348633,363.643310546875
2021-03-29,27.706180572509766,88.50372314453125,10.39342975616455,575.7808837890625,3548.183349609375,50.75105667114258,95.06355285644531,538.4163208007812,100.25151062011719,79.05692291259766,1137.62841796875,296.58648681640625,467.03472900390625,2624.0,261.2873229980469,426.3609619140625,82.28682708740234,13.765457153320312,366.627685546875
2021-03-30,27.784116744995117,90.6580581665039,10.074227333068848,580.5790405273438,3555.0615234375,51.616554260253906,95.87538146972656,522.9821166992188,100.93751525878906,78.55790710449219,1157.0628662109375,295.9533996582031,466.48333740234375,2639.526611328125,263.74212646484375,430.29608154296875,82.56623840332031,13.912250518798828,370.878173828125
2021-03-31,27.823083877563477,88.85625457763672,9.57801342010498,577.3162231445312,3578.64404296875,51.13776779174805,98.15247344970703,522.7843017578125,100.36583709716797,77.51187133789062,1144.2645263671875,297.5118103027344,465.93194580078125,2601.680419921875,265.1167907714844,425.17132568359375,81.169189453125,13.860162734985352,364.8189392089844
2021-04-01,28.047149658203125,90.18801879882812,9.827570915222168,583.4579467773438,3606.156982421875,51.119354248046875,99.6474380493164,530.3035278320312,100.53734588623047,77.87654876708984,1166.069091796875,297.4631042480469,469.42413330078125,2633.7041015625,267.5715637207031,431.66876220703125,81.64069366455078,14.092192649841309,367.8033447265625
2021-04-06,28.495281219482422,92.75363159179688,9.78887939453125,590.9430541992188,3628.7568359375,52.02167510986328,100.19195556640625,532.0843505859375,101.2614517211914,78.0972671508789,1196.4058837890625,297.3656921386719,465.4866638183594,2650.201171875,270.4190979003906,434.5971984863281,81.5009765625,14.286338806152344,367.3511657714844
2021-04-07,28.2127628326416,91.36311340332031,9.755024909973145,589.7915649414062,3611.070068359375,52.40838623046875,97.65745544433594,529.7098999023438,101.94746398925781,77.06083679199219,1199.7239990234375,294.3462829589844,467.1192626953125,2631.763427734375,267.37518310546875,437.1595458984375,81.62322998046875,14.16322135925293,368.52685546875
2021-04-08,28.41734504699707,91.36311340332031,9.701824188232422,592.4785766601562,3672.97412109375,52.095340728759766,99.10291290283203,532.4801025390625,103.14796447753906,77.39671325683594,1222.9505615234375,299.1676330566406,467.50341796875,2659.9052734375,268.7498779296875,433.2244873046875,81.64069366455078,14.101662635803223,365.7232971191406
2021-04-09,28.768056869506836,91.2847671508789,9.475480079650879,597.6605224609375,3736.84326171875,52.55570602416992,99.6474380493164,542.5717163085938,103.66246795654297,77.63662719726562,1233.37890625,301.6026611328125,465.7747802734375,2674.461669921875,270.517333984375,435.5122985839844,81.5009765625,14.144280433654785,366.7698974609375
2021-04-12,28.57321548461914,90.28594207763672,9.508367538452148,593.6300659179688,3698.521728515625,52.51887512207031,99.10291290283203,530.6992797851562,103.18608093261719,77.42550659179688,1249.0211181640625,298.82672119140625,463.6619567871094,2653.112548828125,267.5715637207031,435.05474853515625,81.86771392822266,14.040103912353516,365.72332763671875
2021-04-13,28.368635177612305,91.69605255126953,9.492892265319824,592.8623046875,3777.130126953125,52.55570602416992,99.94444274902344,542.5717163085938,102.69062805175781,76.57140350341797,1273.1959228515625,298.09619140625,455.5949401855469,2636.615478515625,260.305419921875,433.59051513671875,79.49271392822266,14.001252174377441,361.251708984375
2021-04-14,28.524507522583008,94.731689453125,9.504499435424805,587.6803588867188,3778.11279296875,52.997657775878906,100.6374740600586,549.6951293945312,102.25234985351562,76.65776824951172,1253.7613525390625,300.9208679199219,455.0187072753906,2615.266357421875,258.43975830078125,433.04144287109375,78.91641998291016,14.219794273376465,360.7760009765625
2021-04-15,29.42076873779297,94.65335845947266,9.481284141540527,588.4480590820312,3772.217041015625,52.721435546875,100.93448638916016,556.22509765625,102.78590393066406,77.28155517578125,1233.8529052734375,301.45654296875,456.6513366699219,2602.65087890625,261.2873229980469,430.9366455078125,78.7592544555664,14.117807388305664,359.72943115234375
2021-04-16,29.89812660217285,94.2029037475586,9.576078414916992,599.9862060546875,3786.9560546875,53.80790710449219,102.86506652832031,552.4654541015625,103.56718444824219,77.60784149169922,1252.33935546875,301.16436767578125,460.3006896972656,2624.970458984375,265.80413818359375,433.1329345703125,79.14344787597656,14.3897705078125,363.05938720703125
2021-04-19,29.65457534790039,93.75244903564453,9.440659523010254,599.9862060546875,3827.242919921875,53.23705291748047,103.50859069824219,550.4867553710938,104.08527374267578,77.67501831054688,1238.593017578125,302.2357482910156,463.75799560546875,2650.201171875,264.82220458984375,436.5189514160156,79.28315734863281,14.185797691345215,363.9156494140625
2021-04-20,28.962894439697266,90.89307403564453,9.121456146240234,594.510498046875,3820.36474609375,52.113746643066406,101.62751770019531,544.550537109375,103.57696533203125,77.10881042480469,1222.9505615234375,300.0442199707031,462.41351318359375,2649.230712890625,266.88421630859375,427.36761474609375,78.44269561767578,13.811848640441895,359.4440002441406
2021-04-21,29.050573348999023,92.79280090332031,9.07502555847168,600.7684936523438,3847.877685546875,52.55570602416992,102.71656036376953,551.47607421875,104.53492736816406,77.95332336425781,1220.1064453125,308.9077453613281,464.2381896972656,2659.9052734375,272.579345703125,426.8185119628906,78.25593566894531,13.65158462524414,360.01483154296875
2021-04-22,28.982379913330078,93.14533233642578,8.883504867553711,602.528564453125,3833.138427734375,52.24265670776367,104.00360870361328,557.6101684570312,107.545654296875,77.89573669433594,1219.6324462890625,304.7195129394531,461.2610778808594,2644.378662109375,270.39947509765625,425.07977294921875,78.01313018798828,13.573881149291992,357.2557373046875
2021-04-23,29.17721939086914,93.12574005126953,9.082764625549316,608.0042724609375,3839.0341796875,52.46363067626953,105.29065704345703,551.871826171875,107.17420196533203,77.39671325683594,1220.5804443359375,301.4078674316406,458.5720520019531,2652.14208984375,273.5701904296875,425.99493408203125,77.75165557861328,13.593306541442871,359.348876953125
2021-04-26,29.11876678466797,93.00823211669922,9.082764625549316,607.2220458984375,3808.573486328125,52.83192443847656,104.39962005615234,550.6845703125,106.09893798828125,77.18558502197266,1231.4827880859375,298.48583984375,456.74737548828125,2625.94091796875,273.4710998535156,429.65545654296875,78.40534210205078,13.71471881866455,360.96624755859375
2021-04-27,29.391542434692383,91.73522186279297,9.26848316192627,608.0042724609375,3807.5908203125,52.07692337036133,103.21157836914062,552.8611450195312,105.68838500976562,75.92843627929688,1235.27490234375,297.3170166015625,457.995849609375,2625.94091796875,276.3445129394531,424.86553955078125,77.54621124267578,13.442755699157715,357.9217529296875
2021-04-28,29.576641082763672,92.20526123046875,9.415510177612305,605.4620361328125,3778.11279296875,52.46363067626953,101.8750228881836,551.2781982421875,105.94253540039062,75.92843627929688,1233.8529052734375,294.44366455078125,456.4592590332031,2630.79296875,275.75,430.51763916015625,78.23725128173828,13.695293426513672,360.20513916015625
2021-04-29,29.323348999023438,92.0877456665039,9.338127136230469,597.8350830078125,3792.851806640625,52.132164001464844,97.91487121582031,564.9315185546875,106.70500183105469,75.122314453125,1249.4951171875,292.0573425292969,476.3387451171875,2622.059326171875,274.95733642578125,426.3025207519531,77.02326202392578,13.71471881866455,357.9217529296875
2021-04-30,28.884960174560547,91.69605255126953,9.233659744262695,587.0791015625,3757.47802734375,51.837528228759766,101.3800048828125,574.6273803710938,106.43128967285156,74.81522369384766,1232.430908203125,289.8658142089844,475.6664733886719,2620.118408203125,269.904052734375,426.20672607421875,79.26447296142578,13.52531623840332,356.49462890625
2021-05-03,29.15773582458496,92.87113189697266,9.309107780456543,591.7726440429688,3777.130126953125,52.29789733886719,99.20191955566406,583.7296142578125,106.74409484863281,75.3910140991211,1249.4951171875,293.8592834472656,477.2991027832031,2635.64501953125,271.9848327636719,429.27227783203125,80.36640930175781,13.607876777648926,360.30029296875
2021-05-04,28.729087829589844,90.95182800292969,9.097982406616211,595.292724609375,3747.652099609375,52.113746643066406,99.49893188476562,570.0762329101562,105.531982421875,74.86320495605469,1232.9049072265625,289.4275207519531,476.3387451171875,2615.266357421875,268.9132385253906,424.48236083984375,78.94697570800781,13.233926773071289,353.7355041503906
2021-05-05,29.829931259155273,93.10615539550781,9.176177024841309,616.0223999023438,3834.12109375,53.21863555908203,102.17203521728516,578.78271484375,106.27489471435547,75.69811248779297,1258.50146484375,292.0086364746094,478.9317321777344,2647.2900390625,277.5335388183594,429.5596618652344,80.12361907958984,13.573881149291992,358.0168762207031
2021-05-06,29.751996994018555,92.7732162475586,9.092118263244629,618.564697265625,3822.329833984375,52.86875534057617,99.44942474365234,568.691162109375,106.45084381103516,75.89004516601562,1253.7613525390625,291.76513671875,477.6832275390625,2648.260498046875,277.5335388183594,435.30755615234375,81.33760833740234,13.70986270904541,362.2982177734375
2021-05-07,29.8201904296875,93.67411804199219,9.04520034790039,617.97802734375,3816.434326171875,52.964149475097656,102.76605987548828,571.2635498046875,106.66590118408203,76.28350067138672,1270.8258056640625,295.3202819824219,475.186279296875,2669.609619140625,279.7133483886719,440.48065185546875,81.93526458740234,13.724431991577148,366.9601745605469
2021-05-10,29.59612274169922,93.49785614013672,8.972869873046875,608.9821166992188,3823.3125,52.79243850708008,97.4000473022461,560.5224609375,106.54859161376953,76.23552703857422,1254.2353515625,293.907958984375,475.186279296875,2668.63916015625,275.94818115234375,442.5882263183594,82.27144622802734,13.675867080688477,368.1969909667969
2021-05-11,29.2161865234375,91.93106842041016,8.857532501220703,596.6616821289062,3756.495361328125,51.49504470825195,94.31112670898438,552.1683349609375,105.8056869506836,75.73649597167969,1242.8590087890625,290.9859313964844,476.1466369628906,2643.408447265625,270.0031433105469,432.0504150390625,80.77730560302734,13.233926773071289,361.91766357421875
2021-05-12,29.147993087768555,91.4806137084961,9.017831802368164,600.5729370117188,3728.982421875,51.4759635925293,90.5489730834961,555.3508911132812,105.98163604736328,76.82091522216797,1219.6324462890625,293.22613525390625,481.9088134765625,2633.7041015625,269.0123291015625,436.5529479980469,81.39363861083984,13.40390396118164,360.68084716796875
2021-05-14,29.9176082611084,92.38151550292969,9.097982406616211,607.2220458984375,3760.42578125,51.57136154174805,93.16268157958984,561.1192016601562,106.3921890258789,77.2431640625,1232.430908203125,295.56378173828125,483.82952880859375,2653.112548828125,271.2912292480469,440.1932678222656,82.29013061523438,13.491320610046387,363.34478759765625
2021-05-17,29.644834518432617,92.22483825683594,9.172266960144043,606.2442626953125,3788.92138671875,51.6667594909668,94.3507308959961,562.5115356445312,107.15465545654297,76.91688537597656,1238.241943359375,296.78131103515625,485.750244140625,2650.201171875,272.579345703125,442.30084228515625,82.06600189208984,13.573881149291992,362.203125
2021-05-18,29.644834518432617,93.43909454345703,9.15858268737793,610.155517578125,3786.9560546875,52.048343658447266,95.79618835449219,560.1246337890625,106.95914459228516,76.50422668457031,1248.8955078125,298.48583984375,487.8630676269531,2646.319580078125,273.2729187011719,442.1092529296875,81.76717376708984,13.632158279418945,360.49053955078125
2021-05-19,28.768056869506836,91.53937530517578,9.08625316619873,605.6575927734375,3799.72998046875,50.73187255859375,96.39020538330078,555.5497436523438,106.88094329833984,75.870849609375,1227.10400390625,296.5378112792969,487.8630676269531,2600.710205078125,273.4710998535156,434.06219482421875,79.95552062988281,13.510746002197266,356.87518310546875
2021-05-20,29.060314178466797,92.67529296875,9.299333572387695,617.1957397460938,3887.181884765625,50.67463302612305,99.3009262084961,564.6995239257812,107.95620727539062,75.97640991210938,1261.970458984375,299.99554443359375,489.5917053222656,2627.881591796875,278.4252624511719,436.16973876953125,79.93684387207031,13.70986270904541,356.39947509765625
2021-05-21,29.372058868408203,97.25813293457031,9.350160598754883,618.76025390625,3897.0078125,50.80818557739258,99.89495086669922,566.2908325195312,108.05396270751953,76.1011734008789,1275.0452880859375,302.7227478027344,489.7837829589844,2622.059326171875,280.4069519042969,442.1092529296875,80.10493469238281,13.850701332092285,356.49462890625
2021-05-25,29.40128517150879,100.42108154296875,9.430310249328613,628.1472778320312,3943.190185546875,51.13253402709961,102.66705322265625,571.8602294921875,109.10967254638672,76.2451171875,1293.447021484375,304.18377685546875,489.7837829589844,2656.023681640625,284.07305908203125,439.1394958496094,80.14228820800781,13.986681938171387,355.8286437988281
2021-05-26,29.372058868408203,103.45672607421875,9.383394241333008,628.7339477539062,3964.807373046875,51.05622100830078,105.9341812133789,574.0482177734375,109.26606750488281,76.76333618164062,1293.9312744140625,305.0603942871094,489.5917053222656,2710.366943359375,285.7574768066406,437.7983093261719,80.06758117675781,13.802135467529297,356.2091979980469
2021-05-27,29.751996994018555,104.48492431640625,9.543692588806152,632.8407592773438,3935.329345703125,51.552284240722656,108.55779266357422,569.2744140625,108.11260986328125,76.3410873413086,1296.8367919921875,305.0116882324219,487.67095947265625,2731.716064453125,285.9556579589844,447.1865539550781,80.96406555175781,14.064385414123535,356.2091979980469
2021-05-28,29.888383865356445,107.03095245361328,9.63166332244873,639.2943115234375,3954.9814453125,51.43780517578125,109.69633483886719,579.2198486328125,108.62091827392578,76.38906860351562,1317.175537109375,307.3980407714844,488.63134765625,2731.716064453125,287.44189453125,449.7731018066406,81.31893157958984,14.273214340209961,360.30029296875
2021-05-31,29.87864112854004,107.37368774414062,9.57888126373291,636.165283203125,3943.190185546875,50.99898147583008,110.29035949707031,575.83837890625,108.21035766601562,75.73649597167969,1323.9552001953125,304.5733947753906,485.94232177734375,2720.071044921875,286.6492004394531,446.8033447265625,80.68392181396484,14.166372299194336,357.35089111328125
2021-06-01,30.24883460998535,110.21348571777344,9.705947875976562,641.64111328125,3953.016357421875,52.39176940917969,112.0229263305664,584.7892456054688,108.28855895996094,76.1011734008789,1312.8172607421875,304.4759826660156,488.43927001953125,2710.366943359375,289.1263122558594,451.2100830078125,81.26289367675781,14.370345115661621,360.1099853515625
2021-06-02,30.492385864257812,112.07403564453125,9.698127746582031,642.8145141601562,3961.859619140625,52.39176940917969,115.43856048583984,586.1815795898438,109.01191711425781,76.82091522216797,1302.64794921875,304.32989501953125,491.7044982910156,2700.662841796875,288.4327392578125,447.4739685058594,80.83332824707031,14.331493377685547,358.4925842285156
2021-06-03,30.531352996826172,110.94791412353516,9.779255867004395,643.98779296875,3977.581298828125,52.48716735839844,117.56714630126953,581.8056030273438,109.30516815185547,77.36792755126953,1313.301513671875,307.73895263671875,496.50628662109375,2691.928955078125,286.25286865234375,446.3243713378906,80.90804290771484,14.501470565795898,358.3974609375
2021-06-04,30.599546432495117,111.14376068115234,9.743090629577637,644.7701416015625,4014.92041015625,52.01018524169922,117.51763916015625,583.5957641601562,110.36088562011719,77.75178527832031,1322.0181884765625,311.5862731933594,495.1617736816406,2687.076904296875,289.423583984375,441.43865966796875,80.55318450927734,14.336349487304688,359.1585693359375
2021-06-07,30.65799903869629,112.9063949584961,9.696172714233398,642.0321655273438,4003.129150390625,52.18190002441406,118.06216430664062,606.6690673828125,110.28268432617188,77.53106689453125,1320.5654296875,319.086181640625,494.77764892578125,2690.958740234375,289.1263122558594,440.3848876953125,79.88081359863281,14.341206550598145,355.6383361816406
2021-06-08,30.492385864257812,112.9063949584961,9.535873413085938,651.6148071289062,4032.607177734375,52.22005844116211,120.19075012207031,620.7915649414062,110.84963989257812,77.13760375976562,1335.5772705078125,321.4237976074219,499.38739013671875,2717.159912109375,289.91900634765625,440.2890930175781,79.24580383300781,14.307209968566895,355.0675048828125
2021-06-09,30.346256256103516,113.836669921875,9.445948600769043,652.5926513671875,4096.4765625,52.964149475097656,123.40837860107422,641.4779663085938,111.35794067382812,78.93217468261719,1329.281982421875,331.30999755859375,501.8843078613281,2722.982421875,289.1263122558594,437.0319519042969,78.33063507080078,14.185797691345215,352.8792419433594
2021-06-10,30.131933212280273,112.26988983154297,9.37752914428711,648.0946655273438,4156.41552734375,53.68916320800781,118.2106704711914,649.8321533203125,111.18199157714844,80.18932342529297,1326.8607177734375,331.8944091796875,506.302001953125,2704.54443359375,289.423583984375,435.115966796875,78.25593566894531,14.132376670837402,350.3104553222656
2021-06-11,30.151416778564453,112.2209243774414,9.38534927368164,651.4192504882812,4154.4501953125,53.99443054199219,114.44851684570312,657.9873046875,111.26019287109375,79.9590072631836,1343.8096923828125,333.1119384765625,502.2684631347656,2722.011962890625,291.4052429199219,437.7983093261719,78.89094543457031,14.161516189575195,352.2132568359375
2021-06-14,30.229352951049805,112.71054077148438,9.357980728149414,654.7437744140625,4156.41552734375,53.956275939941406,114.74553680419922,660.970947265625,111.26019287109375,80.4580307006836,1351.073486328125,332.8197326660156,504.1891784667969,2733.656982421875,291.10797119140625,438.085693359375,79.18977355957031,14.195510864257812,353.4501037597656
2021-06-15,30.463159561157227,112.85742950439453,9.418581008911133,657.6771850585938,4189.82373046875,53.841796875,114.59703063964844,656.594970703125,112.02265167236328,80.88988494873047,1350.5892333984375,334.7190246582031,505.1495361328125,2744.331298828125,292.2969970703125,442.013427734375,79.71272277832031,14.244075775146484,355.8286437988281
2021-06-16,30.131933212280273,112.9063949584961,9.363844871520996,660.8062133789062,4207.5107421875,54.28062438964844,114.44851684570312,661.9654541015625,112.1790542602539,81.74398040771484,1350.10498046875,338.0793762207031,508.9909973144531,2755.976318359375,294.2786560058594,446.0369873046875,80.45980072021484,14.151803016662598,359.8245849609375
2021-06-17,29.9176082611084,112.66158294677734,9.393168449401855,660.2195434570312,4159.36328125,53.631927490234375,115.09204864501953,654.406982421875,112.8633041381836,82.46372985839844,1354.947509765625,339.3455810546875,510.1434326171875,2754.03564453125,291.80157470703125,446.2285461425781,80.64656829833984,14.214937210083008,362.488525390625
2021-06-18,29.508447647094727,110.11555480957031,9.195725440979004,661.3929443359375,4179.01513671875,52.65888214111328,111.7754135131836,648.4397583007812,112.90241241455078,82.26219940185547,1324.439453125,339.1994934082031,507.6464538574219,2739.479248046875,291.50433349609375,441.5344543457031,79.48860168457031,13.928404808044434,357.5411682128906
2021-06-21,30.024770736694336,111.24168395996094,9.191816329956055,668.4331665039062,4244.849609375,53.17402267456055,115.04254150390625,640.682373046875,113.58666229248047,82.68445587158203,1331.218994140625,340.07611083984375,511.67999267578125,2772.473388671875,293.6841735839844,443.25885009765625,79.50727844238281,13.860414505004883,356.5897521972656
2021-06-22,30.365739822387695,111.24168395996094,9.162492752075195,675.27783203125,4260.5712890625,53.40297317504883,114.1515121459961,645.2572021484375,113.62576293945312,82.32937622070312,1337.5142822265625,336.3261413574219,512.0641479492188,2781.207275390625,297.2511901855469,442.2050476074219,79.46992492675781,13.797279357910156,357.0654602050781
2021-06-23,30.180641174316406,110.45829772949219,9.191816329956055,672.93115234375,4257.62353515625,52.90690994262695,114.1515121459961,642.4725341796875,113.0588150024414,81.52325439453125,1333.156005859375,331.6509094238281,505.5337219238281,2767.621337890625,298.53924560546875,438.6604919433594,79.00299835205078,13.806992530822754,354.2112121582031
2021-06-24,30.589805603027344,111.8292236328125,9.449859619140625,684.0781860351562,4300.85791015625,53.670082092285156,114.4980239868164,660.17529296875,113.39116668701172,81.64801788330078,1357.3687744140625,334.1346130371094,506.49407958984375,2788.970458984375,300.8182067871094,442.30084228515625,79.45124816894531,13.908978462219238,357.446044921875
2021-06-25,30.833354949951172,110.99687194824219,9.625797271728516,683.8826293945312,4267.44970703125,54.24246597290039,110.38935852050781,657.390625,113.29341125488281,81.24495697021484,1365.116943359375,335.8391418457031,506.878173828125,2777.325439453125,301.4127197265625,444.69580078125,79.33918762207031,13.942973136901855,358.2071533203125
2021-06-28,30.71645164489746,110.65413665771484,9.475273132324219,682.9048461914062,4256.64111328125,53.28849792480469,110.5378646850586,662.9600219726562,113.50846862792969,81.48487854003906,1357.85302734375,339.0046691894531,508.6068115234375,2777.325439453125,302.5025939941406,441.43865966796875,78.57343292236328,13.816705703735352,356.7800598144531
2021-06-29,30.97948455810547,110.50725555419922,9.506550788879395,690.7273559570312,4268.43212890625,53.36481475830078,111.57740783691406,660.3742065429688,113.68441772460938,81.15858459472656,1373.83349609375,339.7351989746094,507.07025146484375,2782.177490234375,305.1778869628906,438.85211181640625,78.70417022705078,13.874982833862305,356.87518310546875
2021-06-30,30.580062866210938,109.62593841552734,9.473318099975586,678.6024169921875,4228.1455078125,52.945072174072266,110.98338317871094,652.218994140625,112.62870788574219,80.91867065429688,1357.3687744140625,339.49169921875,507.2623596191406,2769.562255859375,299.728271484375,430.7092590332031,77.95709991455078,13.753570556640625,353.1646728515625
2021-07-01,30.541095733642578,109.52801513671875,9.551512718200684,677.0379638671875,4210.45849609375,52.830596923828125,110.09234619140625,653.6113891601562,112.9610595703125,81.01463317871094,1364.6326904296875,341.05010986328125,507.2623596191406,2773.44384765625,302.7007751464844,436.073974609375,78.49872589111328,13.870126724243164,353.9258117675781
2021-07-02,30.911291122436523,109.283203125,9.383394241333008,676.0601196289062,4243.8671875,52.639801025390625,111.62690734863281,651.8212280273438,113.01971435546875,81.11060333251953,1372.864990234375,340.4656982421875,506.68609619140625,2780.23681640625,300.52093505859375,435.9781494140625,78.40534210205078,13.758427619934082,349.7395935058594
2021-07-05,31.057418823242188,109.62593841552734,9.504595756530762,675.6690063476562,4247.79736328125,52.33453369140625,111.72591400146484,651.8212280273438,112.55050659179688,80.79391479492188,1374.3177490234375,341.24493408203125,507.8385314941406,2783.14794921875,300.1246032714844,441.5344543457031,78.81623840332031,13.899266242980957,350.3104553222656
2021-07-06,30.97948455810547,108.2550048828125,9.246553421020508,678.7980346679688,4238.9541015625,51.342411041259766,113.50798797607422,662.1643676757812,112.49185943603516,81.13939666748047,1385.4556884765625,344.31304931640625,510.52752685546875,2788.0,301.90814208984375,434.06219482421875,77.30341339111328,13.583593368530273,346.9804992675781
2021-07-07,31.583484649658203,109.57698059082031,9.14685344696045,695.0296630859375,4320.51025390625,51.85755157470703,114.4980239868164,675.4912109375,113.87992095947266,81.54244995117188,1399.0147705078125,346.69940185546875,515.5214233398438,2830.6982421875,307.7540588378906,437.2235107421875,78.29328155517578,13.573881149291992,349.8347473144531
2021-07-08,31.339935302734375,106.68821716308594,8.90835952758789,688.9672241210938,4254.67578125,50.54107666015625,114.1515121459961,665.7447509765625,112.8633041381836,80.7171401977539,1364.6326904296875,344.7513732910156,510.33551025390625,2803.526611328125,304.08795166015625,427.4521179199219,77.54621124267578,13.08823299407959,342.50885009765625
2021-07-09,32.00239181518555,108.3529281616211,8.982644081115723,694.6386108398438,4257.62353515625,51.17069625854492,113.80499267578125,663.158935546875,112.6091537475586,81.51366424560547,1375.2862548828125,343.9234619140625,514.56103515625,2810.319580078125,306.267822265625,434.2537841796875,78.62946319580078,13.282491683959961,347.3610534667969
2021-07-12,31.97316551208496,110.01763153076172,9.037381172180176,702.2655029296875,4302.8232421875,51.30424880981445,113.80499267578125,668.33056640625,113.19566345214844,81.98389434814453,1409.1842041015625,347.040283203125,520.5153198242188,2845.25439453125,308.2494812011719,438.1815185546875,79.43257141113281,13.384477615356445,349.6444396972656
2021-07-13,31.97316551208496,109.67489624023438,8.912269592285156,707.7412719726562,4321.49267578125,51.151615142822266,111.57740783691406,665.346923828125,113.27385711669922,81.66720581054688,1404.3416748046875,346.9429016113281,521.4756469726562,2850.106689453125,309.1412353515625,437.7983093261719,79.89949035644531,13.374765396118164,349.6444396972656
2021-07-14,31.866003036499023,111.78026580810547,8.841893196105957,704.6122436523438,4286.119140625,51.43780517578125,110.93388366699219,658.1862182617188,112.8633041381836,81.4560775756836,1392.2352294921875,346.2610778808594,516.2896728515625,2834.579833984375,308.843994140625,435.69073486328125,79.35786437988281,13.394190788269043,348.1221618652344
2021-07-15,31.846519470214844,109.82178497314453,8.847758293151855,705.981201171875,4297.91015625,50.96082305908203,109.39932250976562,650.4288330078125,112.23770141601562,80.4388427734375,1388.845458984375,346.017578125,516.2896728515625,2824.875732421875,310.0329895019531,432.91259765625,78.42402648925781,13.437899589538574,346.2193603515625
2021-07-16,31.632198333740234,108.84254455566406,8.802796363830566,705.981201171875,4332.30126953125,50.235809326171875,108.3102798461914,654.8048095703125,113.13700866699219,81.0626220703125,1414.9952392578125,349.76751708984375,523.2042846679688,2840.40234375,309.93389892578125,432.0504150390625,77.97577667236328,13.355339050292969,346.59991455078125
2021-07-19,30.794387817382812,104.92558288574219,8.601444244384766,700.7009887695312,4378.48388671875,48.53775405883789,107.61724853515625,653.4124755859375,112.94151306152344,79.72869110107422,1386.908447265625,347.67340087890625,518.21044921875,2782.177490234375,305.6733093261719,416.914306640625,74.63262176513672,12.96682071685791,337.5614929199219
2021-07-20,31.32045555114746,106.29652404785156,8.828208923339844,706.1767578125,4397.1533203125,49.41539764404297,107.0727310180664,654.406982421875,113.7235107421875,79.97820281982422,1402.8887939453125,345.33575439453125,522.6281127929688,2783.14794921875,307.8531494140625,426.11090087890625,75.28631591796875,13.656441688537598,341.4622802734375
2021-07-21,31.82703399658203,108.98943328857422,9.017831802368164,711.4569091796875,4393.22265625,50.350284576416016,110.14185333251953,659.57861328125,113.43026733398438,79.42160034179688,1430.0072021484375,346.69940185546875,524.9329223632812,2796.73388671875,310.4293212890625,439.71429443359375,77.37812042236328,14.049817085266113,347.4562072753906
2021-07-22,32.29465103149414,110.65413665771484,8.961141586303711,718.8883666992188,4368.65771484375,50.636478424072266,110.19135284423828,673.30322265625,111.63164520263672,80.4388427734375,1465.842041015625,334.1346130371094,524.3567504882812,2829.727783203125,311.0238037109375,443.16302490234375,77.54621124267578,14.01582145690918,348.2173156738281
2021-07-23,32.801231384277344,113.68978118896484,9.051065444946289,727.1019287109375,4410.90966796875,50.84634780883789,109.49832153320312,701.7470703125,113.01971435546875,81.15858459472656,1481.3382568359375,338.274169921875,523.2042846679688,2840.40234375,317.26611328125,445.74957275390625,77.75165557861328,14.20036792755127,348.8833312988281
2021-07-26,32.820716857910156,114.71798706054688,9.21136474609375,716.5415649414062,4348.02294921875,51.09437942504883,109.94384765625,682.2540893554688,111.74894714355469,80.14134979248047,1473.5902099609375,335.59564208984375,521.85986328125,2812.260498046875,312.708251953125,449.19830322265625,78.19989776611328,14.433478355407715,350.6910095214844
2021-07-27,32.75252151489258,112.17196655273438,9.15858268737793,717.1282958984375,4394.20556640625,50.903587341308594,99.10291290283203,678.8726196289062,111.94444274902344,79.92062377929688,1465.3577880859375,335.59564208984375,524.9329223632812,2799.64501953125,310.6274719238281,447.4739685058594,78.14386749267578,14.418910026550293,349.3590393066406
2021-07-28,32.6356201171875,113.44497680664062,9.084298133850098,723.3862915039062,4422.701171875,50.903587341308594,97.7762680053711,681.8562622070312,111.55345153808594,80.59239196777344,1484.2437744140625,338.56640625,524.3567504882812,2830.6982421875,311.8164978027344,447.2823486328125,78.48004913330078,14.32178020477295,349.5492858886719
2021-07-29,32.57716751098633,114.52213287353516,8.904449462890625,729.253173828125,4405.01416015625,51.247013092041016,96.94462585449219,688.8180541992188,111.14289093017578,80.15093994140625,1508.94091796875,338.56640625,521.667724609375,2852.04736328125,315.4825744628906,449.5815124511719,79.15242004394531,14.56946086883545,349.5492858886719
2021-07-30,32.275169372558594,113.59185791015625,8.90053939819336,727.2975463867188,4443.33544921875,50.65555191040039,98.07327270507812,701.3492431640625,112.21815490722656,80.49641418457031,1499.739990234375,341.24493408203125,523.3963623046875,2846.224853515625,316.1761779785156,448.33612060546875,76.59368896484375,14.51118278503418,348.02703857421875
