ACA.PA,AI.PA,AIR.PA,ALO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,STM.PA,SU.PA,TEP.PA,TTE.PA,VIE.PA,VIV.PA,WLN.PA
48.92548751831055,23.262853622436523,16.76380157470703,,21.78767204284668,23.492597579956055,25.455528259277344,18.50873374938965,4.833956718444824,15.245840072631836,3.0803494453430176,20.60757064819336,13.276204109191895,7.723922252655029,1.9331096410751343,32.278194427490234,21.48822593688965,44.681575775146484,,40.453121185302734,32.33076858520508,43.412559509277344,7.814239025115967,15.936850547790527,37.6953125,43.1159782409668,40.695613861083984,12.62759017944336,32.47782516479492,26.578128814697266,7.376642227172852,18.199729919433594,15.572968482971191,17.654367446899414,12.75147533416748,9.373805046081543,
48.525733947753906,23.080078125,16.495866775512695,,21.644329071044922,23.40763282775879,25.2544002532959,18.715923309326172,4.603767395019531,15.058284759521484,3.0498249530792236,20.3790225982666,13.105888366699219,7.697561740875244,1.898435115814209,32.442142486572266,21.52791404724121,44.60091781616211,,40.311676025390625,32.53556823730469,43.703914642333984,7.649123668670654,15.663175582885742,37.59157180786133,43.00847244262695,40.695613861083984,12.349420547485352,32.58258819580078,26.50429916381836,7.332764625549316,17.994075775146484,15.572968482971191,17.335134506225586,12.826544761657715,9.101985931396484,
48.63677978515625,22.980377197265625,16.191728591918945,,21.500988006591797,23.492597579956055,25.574951171875,18.674484252929688,4.833956718444824,15.071677207946777,3.0445926189422607,20.340932846069336,13.04201889038086,7.720154762268066,1.8117486238479614,32.79054260253906,21.296428680419922,44.5202751159668,,40.38239288330078,32.21373748779297,44.177371978759766,7.659232139587402,15.720459938049316,38.45614242553711,43.06222152709961,40.93238067626953,12.320137023925781,32.58258819580078,26.49294090270996,7.349215984344482,17.75905990600586,15.501206398010254,17.364152908325195,12.86157512664795,9.113636016845703,
48.325862884521484,23.2296199798584,16.054141998291016,,21.61566162109375,23.535078048706055,25.461807250976562,18.764265060424805,4.833956718444824,15.058284759521484,3.096047878265381,20.60757064819336,13.007955551147461,7.663669109344482,1.820416808128357,32.79054260253906,21.164152145385742,44.547157287597656,,40.665287017822266,31.804109573364258,44.03170394897461,7.649123668670654,15.695001602172852,38.5944709777832,43.14286422729492,40.7252082824707,12.151768684387207,32.39924621582031,26.617877960205078,7.316313743591309,18.008771896362305,15.429441452026367,17.412527084350586,12.88159465789795,9.02820873260498,
48.34806442260742,23.395784378051758,16.408967971801758,,21.644329071044922,23.662527084350586,25.398958206176758,19.261516571044922,4.833956718444824,15.071677207946777,3.0934314727783203,20.836118698120117,13.152722358703613,7.73898458480835,1.8117486238479614,33.07746505737305,21.501455307006836,45.111724853515625,,40.59455871582031,30.165624618530273,44.03170394897461,7.686189651489258,15.78410530090332,38.836551666259766,43.277259826660156,40.6068115234375,12.22497272491455,32.949275970458984,26.913192749023438,7.22855806350708,18.096904754638672,15.716499328613281,17.66403579711914,12.961666107177734,9.051508903503418,
47.704017639160156,23.17976951599121,16.090347290039062,,21.47232437133789,23.152740478515625,25.109834671020508,19.026700973510742,4.833956718444824,15.165459632873535,3.096047878265381,20.569477081298828,13.033501625061035,7.614708423614502,1.7857424020767212,32.4626350402832,21.428701400756836,44.78911590576172,,40.0287971496582,29.81452178955078,43.5582389831543,7.507598400115967,15.605895042419434,38.55988693237305,43.277259826660156,39.65971755981445,12.041964530944824,32.84450912475586,26.419118881225586,7.151776313781738,17.86187744140625,15.429441452026367,17.451213836669922,13.151834487915039,8.896183013916016,
47.88169479370117,23.345935821533203,16.155521392822266,,21.586994171142578,23.280189514160156,24.88984489440918,18.847143173217773,4.833956718444824,15.111869812011719,3.0786049365997314,20.60757064819336,13.097369194030762,7.64483642578125,1.7770739793777466,32.647090911865234,21.303043365478516,44.6278076171875,,40.20559310913086,29.84378433227539,43.30330276489258,7.649123668670654,15.624991416931152,37.83364486694336,43.492313385009766,39.778106689453125,12.29085636138916,32.949275970458984,26.54973602294922,7.118868827819824,17.920639038085938,15.429441452026367,17.470565795898438,13.276951789855957,9.055390357971191,
48.10376739501953,23.51209831237793,15.988970756530762,,21.701671600341797,23.40763282775879,25.053268432617188,18.612327575683594,4.833956718444824,15.111869812011719,3.122211217880249,20.531389236450195,13.148467063903809,7.607179641723633,1.7944109439849854,32.770050048828125,21.256738662719727,44.38585662841797,,40.48848342895508,29.785268783569336,43.703914642333984,7.689558506011963,15.745916366577148,37.97197723388672,43.22350311279297,40.162864685058594,12.224576950073242,33.080230712890625,26.623558044433594,7.069511890411377,17.920639038085938,16.003557205200195,17.67371368408203,13.326992988586426,9.175766944885254,
47.637393951416016,23.578563690185547,16.046905517578125,,21.55832862854004,23.32266616821289,25.053268432617188,18.446575164794922,4.603767395019531,15.152060508728027,3.0751171112060547,20.798032760620117,13.127175331115723,7.633542060852051,1.8117486238479614,32.606101989746094,21.289812088012695,44.33208084106445,,40.20559310913086,29.72675132751465,43.59465789794922,7.628905773162842,15.491334915161133,38.006561279296875,43.22350311279297,40.07406997680664,12.150934219360352,32.76593017578125,26.55541229248047,7.047572135925293,17.788434982299805,15.860027313232422,17.576974868774414,13.236913681030273,9.125286102294922,
47.77064514160156,23.728111267089844,16.046905517578125,,21.443655014038086,23.365150451660156,25.216684341430664,18.446575164794922,4.603767395019531,14.843923568725586,3.077733278274536,21.102764129638672,12.922796249389648,7.607179641723633,1.820416808128357,32.606101989746094,21.197221755981445,44.009464263916016,,40.09950256347656,29.375648498535156,43.703914642333984,7.723255634307861,15.40859317779541,37.93739318847656,43.25038146972656,40.28125762939453,12.092023849487305,33.55168914794922,26.651954650878906,7.0969319343566895,17.773746490478516,16.0753231048584,17.567302703857422,13.36703109741211,9.117520332336426,
47.637393951416016,23.67825698852539,16.524831771850586,,21.529659271240234,23.152740478515625,25.266969680786133,18.163423538208008,4.833956718444824,14.723357200622559,3.0812220573425293,21.026575088500977,13.029243469238281,7.633542060852051,1.8117486238479614,32.66758346557617,21.15753746032715,44.143898010253906,,39.88734817504883,29.93155860900879,43.5582389831543,7.6390156745910645,15.211292266845703,37.868228912353516,42.739662170410156,40.84359359741211,12.261401176452637,33.47311019897461,26.481582641601562,7.085963249206543,17.74436378479004,15.931794166564941,17.30611228942871,13.462115287780762,9.086456298828125,
47.90389633178711,23.711502075195312,16.597244262695312,,21.701671600341797,23.620038986206055,25.55609130859375,18.301546096801758,4.833956718444824,14.910913467407227,3.138782501220703,21.293222427368164,13.139948844909668,7.810539722442627,1.820416808128357,32.91350173950195,21.164152145385742,44.197654724121094,,40.20559310913086,30.545982360839844,44.21379852294922,7.773802280426025,15.217658996582031,38.214054107666016,42.5515022277832,41.73148727416992,12.335040092468262,34.25886917114258,26.481582641601562,7.151776313781738,17.86187744140625,15.788261413574219,17.383495330810547,13.72235107421875,9.14081859588623,
47.90389633178711,23.711502075195312,16.597244262695312,,,,,,,14.910913467407227,3.138782501220703,21.293222427368164,,7.810539722442627,1.8160829544067383,,,,,,,,,,38.214054107666016,42.5515022277832,,12.335040092468262,,,7.151776313781738,,,17.383495330810547,,,
47.90389633178711,23.711502075195312,16.597244262695312,,,,,,,14.910913467407227,3.138782501220703,21.293222427368164,,7.810539722442627,1.8160829544067383,,,,,,,,,,38.214054107666016,42.5515022277832,,12.335040092468262,,,7.151776313781738,,,17.383495330810547,,,
47.8372688293457,23.910892486572266,16.66242218017578,,21.73033905029297,23.535078048706055,25.574951171875,18.01148796081543,4.833956718444824,14.776945114135742,3.14750337600708,21.140851974487305,13.003701210021973,7.833134174346924,1.8030797243118286,32.89301300048828,21.131080627441406,44.06324005126953,,40.453121185302734,30.22414207458496,44.14096450805664,7.750214099884033,15.294034957885742,37.90281295776367,42.497737884521484,41.46513366699219,12.37186336517334,34.38982009887695,26.748504638671875,7.080479145050049,17.935325622558594,15.572968482971191,17.460895538330078,13.652286529541016,9.179648399353027,
46.83788299560547,23.794574737548828,16.734834671020508,,21.78767204284668,23.365150451660156,25.794933319091797,18.232481002807617,4.833956718444824,14.897517204284668,3.1361653804779053,21.331317901611328,12.93557071685791,7.787942409515381,1.7770739793777466,32.79054260253906,21.19060707092285,44.143898010253906,,40.311676025390625,29.551198959350586,44.72367477416992,7.70640754699707,15.249480247497559,37.660736083984375,42.09452819824219,41.19874954223633,12.401320457458496,34.36362838745117,26.737146377563477,7.064023494720459,17.626853942871094,15.788261413574219,17.30611228942871,13.68731689453125,9.15246868133545,
46.57137680053711,23.578563690185547,16.698627471923828,,22.017019271850586,23.237707138061523,25.732078552246094,18.577796936035156,4.833956718444824,14.897517204284668,3.1745388507843018,21.255128860473633,13.02072811126709,7.81807279586792,1.8030797243118286,32.852027893066406,21.276582717895508,44.35896301269531,,40.806739807128906,29.668228149414062,44.97861862182617,7.783908843994141,15.071273803710938,37.24573516845703,41.745086669921875,40.784400939941406,12.77689266204834,34.075531005859375,26.691707611083984,7.042087078094482,17.75905990600586,16.0753231048584,17.460895538330078,13.6923246383667,9.175766944885254,
46.57137680053711,23.52872085571289,17.280792236328125,,21.9023380279541,23.280189514160156,25.939491271972656,18.612327575683594,4.833956718444824,14.977901458740234,3.2181456089019775,21.217042922973633,13.195303916931152,7.795475482940674,1.7857424020767212,32.770050048828125,21.243515014648438,44.46650314331055,,40.62992858886719,30.13637351989746,44.32305908203125,7.810869216918945,15.294034957885742,37.41865158081055,41.79886245727539,41.317138671875,12.784256935119629,34.28506088256836,26.76553726196289,7.074993133544922,17.773746490478516,16.14708709716797,17.538278579711914,13.867481231689453,9.210715293884277,
46.260459899902344,23.445629119873047,16.949172973632812,,21.73033905029297,23.067779541015625,25.55609130859375,18.439672470092773,4.603767395019531,15.058284759521484,3.1675617694854736,21.102764129638672,13.229365348815918,7.803004264831543,1.7684054374694824,32.52411651611328,21.20383071899414,43.955711364746094,,40.0287971496582,29.84378433227539,43.849609375,7.746841907501221,15.160374641418457,37.24573516845703,41.5300407409668,41.02117156982422,12.541237831115723,34.075531005859375,26.498620986938477,6.98724365234375,17.788434982299805,16.0753231048584,17.67371368408203,13.782404899597168,9.02820873260498,
46.14942169189453,23.412399291992188,17.08919334411621,,21.529659271240234,23.32266616821289,25.87664031982422,18.370607376098633,4.603767395019531,15.018089294433594,3.1719233989715576,21.674137115478516,13.276204109191895,7.908452033996582,1.7770739793777466,32.70856857299805,21.435319900512695,44.06324005126953,,40.311676025390625,30.13637351989746,44.03170394897461,7.750214099884033,15.115824699401855,39.14780807495117,41.36875915527344,41.9682731628418,12.526511192321777,34.88746643066406,26.742822647094727,6.915942192077637,17.920639038085938,16.505910873413086,17.809144973754883,14.017617225646973,9.020442008972168,
46.32710266113281,23.595178604125977,17.34711265563965,,21.529659271240234,23.280189514160156,25.970916748046875,18.11507797241211,4.833956718444824,15.058284759521484,3.190237522125244,21.750322341918945,13.395424842834473,8.013896942138672,1.8030797243118286,32.872520446777344,21.36256217956543,44.197654724121094,,40.8774528503418,30.633769989013672,44.43231201171875,7.68281888961792,15.12218952178955,40.46192932128906,41.82572937011719,41.99787139892578,12.48232650756836,35.38511276245117,26.49294090270996,6.954334259033203,17.920639038085938,16.434152603149414,17.78012466430664,14.217795372009277,9.086456298828125,
47.30426025390625,23.595178604125977,17.619773864746094,,21.47232437133789,23.365150451660156,25.964641571044922,18.336078643798828,4.833956718444824,15.004694938659668,3.1876208782196045,21.750322341918945,13.335817337036133,8.059091567993164,1.8377543687820435,33.03647232055664,21.779233932495117,44.41273498535156,,41.01891326904297,30.4289608001709,44.43231201171875,7.689558506011963,15.274934768676758,39.94319152832031,41.66444396972656,42.23463821411133,12.519145965576172,35.4898796081543,26.481582641601562,6.915942192077637,17.479961395263672,16.362380981445312,17.896207809448242,14.47302532196045,9.331090927124023,
47.28205490112305,23.794574737548828,17.487133026123047,,21.55832862854004,23.40763282775879,26.033769607543945,18.356796264648438,4.833956718444824,15.165459632873535,3.14750337600708,22.055055618286133,13.438004493713379,8.077919960021973,1.9071038961410522,33.056968688964844,22.090085983276367,44.43962097167969,,41.33714294433594,30.75079345703125,44.541587829589844,7.75695276260376,15.389500617980957,39.90861511230469,41.87949752807617,41.82028579711914,12.636972427368164,35.35892105102539,26.509979248046875,6.965303421020508,17.58278465270996,16.577674865722656,17.722084045410156,14.468021392822266,9.435934066772461,
47.08216857910156,23.744726181030273,17.280792236328125,,21.586994171142578,23.535078048706055,25.88920783996582,18.432762145996094,4.833956718444824,15.299428939819336,3.0803494453430176,22.0931453704834,13.493356704711914,8.059091567993164,1.9244412183761597,33.323387145996094,21.79245948791504,44.41273498535156,,41.33714294433594,30.253406524658203,44.541587829589844,7.696300983428955,15.30675983428955,39.83945846557617,41.93324661254883,41.672306060791016,12.570694923400879,34.91365432739258,26.816648483276367,6.998213291168213,17.58278465270996,16.362380981445312,17.68338966369629,14.468021392822266,9.432051658630371,
46.904510498046875,23.794574737548828,16.927072525024414,,21.500988006591797,23.365150451660156,25.757219314575195,18.17032814025879,4.603767395019531,15.433399200439453,3.060290813446045,22.0931453704834,13.429489135742188,8.025195121765137,1.8897666931152344,33.28240203857422,21.990873336791992,44.1707878112793,,41.05425262451172,29.81452178955078,44.57799530029297,7.676080226898193,15.230388641357422,40.25444030761719,41.93324661254883,41.13956069946289,12.519145965576172,34.494590759277344,26.96999168395996,6.899489879608154,17.289003372192383,16.505910873413086,17.760778427124023,14.342909812927246,9.30002498626709,
