1COV.DE,ADS.DE,AIR.DE,ALV.DE,BAS.DE,BAYN.DE,BMW.DE,BNR.DE,CON.DE,DB1.DE,DBK.DE,DHER.DE,DPW.DE,DTE.DE,EOAN.DE,FME.DE,FRE.DE,HEI.DE,HEN3.DE,HFG.DE,HNR1.DE,IFX.DE,LIN.DE,MBG.DE,MRK.DE,MTX.DE,MUV2.DE,PAH3.DE,PUM.DE,QIA.DE,RWE.DE,SAP.DE,SIE.DE,SRT3.DE,SY1.DE,VNA.DE,VOW3.DE,ZAL.DE
,30.960769653320312,10.457417488098145,57.9536018371582,21.396060943603516,30.33298110961914,19.33172607421875,,37.12767791748047,61.85172653198242,38.070274353027344,,11.089177131652832,4.579212188720703,16.62274169921875,24.452463150024414,14.686594009399414,73.20577239990234,19.895166397094727,,20.772432327270508,3.1662709712982178,142.6123046875,29.00554084777832,31.326583862304688,18.323793411254883,55.81122589111328,,19.943456649780273,11.688411712646484,39.51872253417969,24.673969268798828,40.119834899902344,4.759181499481201,11.472636222839355,,68.74202728271484,
,31.080615997314453,10.487750053405762,60.10369110107422,22.049724578857422,31.455488204956055,20.27625274658203,,39.29566192626953,65.97604370117188,40.466670989990234,,11.347586631774902,4.686280727386475,16.80750274658203,24.04269027709961,14.556960105895996,75.03645324707031,19.917560577392578,,22.12203025817871,3.264744281768799,38.820308685302734,30.043489456176758,31.159263610839844,18.691768646240234,57.46672821044922,,20.693613052368164,11.708340644836426,39.92931365966797,25.252456665039062,42.75945281982422,4.759181499481201,11.776695251464844,,73.73946380615234,
,30.88885498046875,10.214752197265625,60.54024887084961,21.91590690612793,31.67745590209961,20.97222137451172,,40.168582916259766,65.9227294921875,41.14970016479492,,11.066705703735352,4.360958576202393,16.71164894104004,23.428028106689453,14.454916000366211,74.35789489746094,20.716352462768555,,22.01491928100586,3.1738462448120117,3.998152256011963,30.248804092407227,30.824630737304688,18.368850708007812,57.36326217651367,,20.74688148498535,11.648552894592285,39.59571838378906,25.228351593017578,41.60575866699219,4.76120662689209,11.702533721923828,,74.94000244140625,
,31.312320709228516,10.366418838500977,61.5661735534668,21.54789924621582,30.592992782592773,21.270490646362305,,42.0074348449707,65.19650268554688,40.675052642822266,,10.724031448364258,4.31566047668457,16.615795135498047,24.15301513671875,14.181865692138672,77.49620056152344,21.47035789489746,,22.6718692779541,3.0905230045318604,0.8343969583511353,30.16325569152832,30.960824966430664,18.57912826538086,59.98102569580078,,21.08778190612793,11.837879180908203,39.01063537597656,25.212282180786133,40.47621536254883,4.755129337310791,11.420722961425781,,74.85322570800781,
,33.22189712524414,11.0944185256958,65.63165283203125,22.02141761779785,31.9057559967041,22.022384643554688,,44.24697494506836,70.39354705810547,42.544708251953125,,10.909412384033203,4.509206771850586,16.52410888671875,24.381540298461914,14.48249340057373,79.6873550415039,21.81376075744629,,23.557323455810547,3.4162399768829346,21.485719680786133,31.201200485229492,31.71568489074707,19.728111267089844,62.25733947753906,,21.92759895324707,12.575255393981934,39.38015365600586,26.321043014526367,40.74198913574219,4.9131598472595215,11.724783897399902,,76.73358154296875,
,33.03813171386719,11.04133415222168,65.16780853271484,21.625102996826172,31.588665008544922,21.67440414428711,,44.03947830200195,69.12094116210938,41.70539093017578,,10.920648574829102,4.406256198883057,16.403257369995117,24.405179977416992,14.777606010437012,79.40462493896484,21.61966323852539,,23.421653747558594,3.340491533279419,0.7440035939216614,31.013010025024414,31.742923736572266,19.375158309936523,62.950584411621094,,21.550302505493164,12.625078201293945,39.27751922607422,26.224634170532227,41.24937057495117,4.862510681152344,11.702533721923828,,77.96305847167969,
,33.557472229003906,11.428084373474121,66.82673645019531,22.11406707763672,32.076988220214844,21.71168327331543,,45.41325378417969,69.14093017578125,42.168460845947266,,10.842000007629395,4.455672264099121,16.851953506469727,24.830711364746094,14.893442153930664,77.1074447631836,21.8436222076416,,24.028614044189453,3.363215684890747,25.157068252563477,31.37799644470215,31.684551239013672,20.283842086791992,64.10944366455078,,21.774019241333008,13.163163185119629,40.07815933227539,25.131940841674805,42.11314010620117,5.024593353271484,12.132664680480957,,77.64485931396484,
,33.38169479370117,11.692569732666016,68.79126739501953,21.846424102783203,32.24187469482422,21.46933937072754,,45.66367721557617,68.60123443603516,41.89640426635742,,10.948735237121582,4.414492607116699,16.436594009399414,24.972562789916992,15.047894477844238,77.7153091430664,21.724178314208984,,23.63587188720703,3.3329174518585205,5.423579692840576,31.320968627929688,31.882993698120117,20.276329040527344,64.06805419921875,,21.771352767944336,13.073482513427734,39.996036529541016,25.43724822998047,41.60575866699219,5.142104625701904,12.377394676208496,,76.70466613769531,
,33.64537048339844,11.874156951904297,68.47476196289062,21.95450782775879,32.191139221191406,21.74275779724121,,46.214622497558594,67.98157501220703,41.5027961730957,,10.870087623596191,4.344487190246582,16.28934669494629,25.09864616394043,14.865864753723145,77.09330749511719,21.858556747436523,,23.578746795654297,3.37079119682312,3.845179319381714,30.881839752197266,31.137168884277344,20.088584899902344,64.08875274658203,,21.655941009521484,13.053553581237793,39.96010971069336,25.29262924194336,41.466827392578125,5.127922058105469,12.132664680480957,,76.11885070800781,
,34.07682800292969,12.505759239196777,72.1528091430664,22.428028106689453,33.03460693359375,22.401439666748047,,48.88346481323242,68.52127838134766,43.111968994140625,,11.044235229492188,4.488617420196533,16.53105926513672,25.453256607055664,15.160972595214844,77.8708267211914,22.089981079101562,,25.178274154663086,3.688933849334717,,31.56049346923828,31.807212829589844,21.222557067871094,66.67030334472656,,22.193925857543945,13.561744689941406,40.924983978271484,25.41314697265625,43.35139846801758,5.257589340209961,12.347732543945312,,75.05571746826172,
,34.1087760925293,12.482073783874512,73.3860855102539,22.796043395996094,32.71751022338867,22.71213722229004,,48.733211517333984,69.60066223144531,44.177032470703125,,11.341970443725586,4.583329677581787,16.697755813598633,25.73694610595703,15.221651077270508,78.0899429321289,22.067583084106445,,24.485624313354492,3.8404295444488525,13.837078094482422,30.99019432067871,31.962764739990234,20.576719284057617,67.81364440917969,,22.05099868774414,13.681320190429688,41.38176345825195,25.39708137512207,43.35139846801758,5.263667106628418,12.199410438537598,,73.73222351074219,
,33.72526550292969,12.189957618713379,71.80355834960938,22.8552303314209,33.28827667236328,22.333080291748047,,49.205448150634766,67.96159362792969,43.49979782104492,,11.431852340698242,4.583329677581787,16.797779083251953,25.831510543823242,15.16373062133789,77.04383850097656,22.00786590576172,,24.171428680419922,3.6965084075927734,17.383264541625977,30.562463760375977,31.707502365112305,20.396482467651367,66.0598373413086,,22.1593017578125,13.422242164611816,41.751277923583984,25.630077362060547,42.554080963134766,5.113739967346191,12.058505058288574,,74.6362533569336,
,33.57345962524414,12.46628475189209,72.62210083007812,22.868101119995117,32.9775276184082,22.19637680053711,,48.65449523925781,67.65509033203125,43.45927429199219,,11.437468528747559,4.6039204597473145,16.86307144165039,25.926071166992188,15.389892578125,77.39724731445312,21.791366577148438,,24.32138442993164,3.7419564723968506,14.803594589233398,30.374265670776367,32.07442855834961,20.486600875854492,66.38058471679688,,22.13178062438965,13.541815757751465,41.69995880126953,26.690635681152344,42.9648323059082,5.065114498138428,11.999176025390625,,76.29964447021484,
,33.7891845703125,12.371542930603027,72.69304656982422,22.96588897705078,32.99021911621094,22.43250846862793,,48.890621185302734,69.60066223144531,44.130733489990234,,11.583527565002441,4.694517135620117,16.921411514282227,26.036396026611328,15.329216003417969,78.05460357666016,21.821226119995117,,24.142864227294922,3.848004102706909,12.467283248901367,30.528247833251953,32.27385330200195,21.15496826171875,66.02879333496094,,22.2507381439209,13.39234733581543,41.545982360839844,27.245012283325195,43.64738082885742,5.166416645050049,11.791526794433594,,76.29964447021484,
,33.413658142089844,12.253118515014648,71.97271728515625,22.99420166015625,33.23754119873047,22.233657836914062,,48.79044723510742,65.70953369140625,44.04389572143555,,11.532967567443848,4.657454967498779,16.914464950561523,25.729066848754883,14.956876754760742,76.97315979003906,21.58980369567871,,24.328521728515625,3.5904603004455566,33.11164474487305,30.208881378173828,32.05051040649414,20.201229095458984,65.43385314941406,,21.913393020629883,13.452136039733887,41.71022415161133,26.947734832763672,43.3936882019043,5.206937789916992,11.658038139343262,,76.41535949707031,
,32.86235809326172,12.00047492980957,70.67938995361328,22.927288055419922,33.54829406738281,22.289587020874023,,49.13389587402344,63.45081329345703,43.56345748901367,,11.263323783874512,4.682162284851074,16.9130802154541,25.70542335510254,14.849313735961914,76.9943618774414,21.649524688720703,,24.399927139282227,3.529862403869629,4.554415702819824,29.99786949157715,32.50118637084961,19.134841918945312,64.09910583496094,,21.473064422607422,13.302667617797852,41.571651458740234,26.931671142578125,42.97087097167969,5.166416645050049,11.465222358703613,,77.13135528564453,
,32.37498092651367,12.095215797424316,71.11597442626953,23.158906936645508,33.136070251464844,22.308229446411133,,48.24666213989258,62.644596099853516,43.16985321044922,,11.370055198669434,4.690399169921875,16.843624114990234,25.81574821472168,15.406438827514648,77.8354721069336,21.515148162841797,,23.664438247680664,3.4844131469726562,0.3059455156326294,30.17572021484375,33.566078186035156,19.217451095581055,66.22020721435547,,21.469514846801758,13.412277221679688,40.39121627807617,26.843290328979492,42.693016052246094,5.174521446228027,11.324316024780273,,77.20368194580078,
,32.239139556884766,11.929420471191406,69.7298812866211,22.911849975585938,32.33700180053711,21.71168327331543,,47.967620849609375,62.07158660888672,42.55628204345703,,11.263323783874512,4.6039204597473145,16.821392059326172,25.350811004638672,14.683832168579102,76.70455169677734,20.798473358154297,,23.593029022216797,3.582885980606079,17.466712951660156,29.701448440551758,33.095458984375,18.98465347290039,64.97858428955078,,20.97237205505371,13.163163185119629,39.98063659667969,26.29694366455078,41.22520446777344,5.184651851654053,11.398475646972656,,76.66124725341797,
,32.191200256347656,11.787309646606445,68.93861389160156,22.7908935546875,32.45115280151367,20.9970760345459,,47.37373733520508,63.52410125732422,42.04690170288086,,11.14535140991211,4.566857814788818,16.751935958862305,25.122285842895508,14.363898277282715,75.63018798828125,20.992572784423828,,23.37880516052246,3.529862403869629,43.798885345458984,29.120460510253906,32.98777389526367,18.954612731933594,64.36811065673828,,20.743330001831055,12.963872909545898,39.65729522705078,25.774702072143555,41.01380157470703,5.07321834564209,11.531965255737305,,76.08269500732422,
,32.430912017822266,11.779414176940918,68.94951629638672,23.18721580505371,32.324317932128906,20.9970760345459,,48.754669189453125,62.32478713989258,41.94271469116211,,11.20152759552002,4.608038902282715,16.851953506469727,25.413850784301758,14.642462730407715,76.65508270263672,21.068660736083984,,23.200286865234375,3.461688995361328,26.26959800720215,29.23902130126953,33.23504638671875,18.76686668395996,64.59056854248047,,20.454809188842773,13.04358959197998,39.53412628173828,25.646150588989258,41.726558685302734,5.079297065734863,11.791526794433594,,75.86572265625,
,33.07809066772461,11.929420471191406,70.18280792236328,23.547500610351562,33.02192687988281,20.698802947998047,,51.187400817871094,62.231502532958984,43.21037292480469,,11.381291389465332,4.6533355712890625,16.943645477294922,25.2956485748291,14.730717658996582,77.11450958251953,20.962139129638672,,23.457351684570312,3.8025550842285156,2.336311101913452,29.52952003479004,33.25898361206055,18.58663558959961,65.69252014160156,,20.57998275756836,13.163163185119629,39.821537017822266,26.120182037353516,42.771541595458984,5.065114498138428,12.125249862670898,,76.4225845336914,
,32.75050354003906,11.984685897827148,69.9917984008789,23.586105346679688,32.67946243286133,21.084070205688477,,52.03170394897461,59.632972717285156,43.239315032958984,,11.302647590637207,4.550387382507324,17.128398895263672,24.570667266845703,14.358384132385254,76.1744384765625,20.79474449157715,,23.63587188720703,3.757106304168701,23.356163024902344,29.464313507080078,32.991756439208984,19.179906845092773,65.57353210449219,,20.500085830688477,13.163163185119629,39.68809509277344,25.814870834350586,42.53596878051758,5.160338401794434,11.999176025390625,,76.80590057373047,
,33.25386047363281,12.545234680175781,72.41473388671875,24.049333572387695,33.42145538330078,21.643333435058594,,53.14787673950195,61.16544723510742,44.796390533447266,,11.493643760681152,4.694517135620117,17.49791717529297,25.721181869506836,14.692109107971191,77.04383850097656,21.236051559448242,,23.821533203125,3.9616260528564453,18.078596115112305,30.033437728881836,33.3746452331543,20.148664474487305,67.30413818359375,,21.15524673461914,13.402313232421875,39.896759033203125,26.433528900146484,43.45409393310547,5.14615535736084,11.858270645141602,,76.63957214355469,
,33.014163970947266,11.976792335510254,70.51023864746094,23.938674926757812,33.605369567871094,21.289134979248047,,52.99047088623047,60.099369049072266,44.28122329711914,,11.297027587890625,4.624510288238525,17.392337799072266,25.839385986328125,14.592817306518555,76.103759765625,21.509967803955078,,23.8643741607666,3.8025550842285156,3.476654052734375,29.428743362426758,33.97289276123047,19.900840759277344,66.9958724975586,,20.839210510253906,13.741107940673828,39.581092834472656,26.16839027404785,43.30912780761719,5.065114498138428,11.92501449584961,,76.95055389404297,
,32.75050354003906,11.834680557250977,69.66439819335938,23.642723083496094,32.660438537597656,20.9970760345459,,52.90461349487305,59.473060607910156,43.67344284057617,,11.04985237121582,4.546268939971924,17.38400650024414,25.63450050354004,14.763814926147461,75.52416229248047,21.707796096801758,,23.9072208404541,3.89345383644104,325.98492431640625,29.185672760009766,33.73359680175781,20.111116409301758,66.77413940429688,,20.69184112548828,13.621533393859863,39.52224349975586,25.758630752563477,42.94670486450195,5.079297065734863,11.813776016235352,,78.32467651367188,
,33.046119689941406,11.558353424072266,70.27558135986328,23.928380966186523,33.02826690673828,21.065431594848633,,53.097808837890625,59.85285186767578,43.28561782836914,,11.044235229492188,4.591567039489746,17.736854553222656,25.768463134765625,14.82448959350586,76.76111602783203,21.449100494384766,,23.800111770629883,4.219170093536377,15.832682609558105,29.24495506286621,35.67193603515625,20.29134750366211,66.72544860839844,,21.018840789794922,13.9603271484375,39.843257904052734,26.232669830322266,44.51719284057617,4.973941802978516,11.962095260620117,,76.29964447021484,
